,Algorithm,2^N,TypeArray,Time
0,python_sort,1,Ascending,4.438657000000006
1,python_sort,1,Ascending,7.300000000043383e-06
2,python_sort,1,Ascending,3.499999998268777e-06
3,python_sort,1,Ascending,2.199999997287705e-06
4,python_sort,1,Ascending,2.3999999996249244e-06
5,numpy_sort,1,Ascending,0.0003888999999972498
6,numpy_sort,1,Ascending,8.299999997518626e-06
7,numpy_sort,1,Ascending,3.1999999947629476e-06
8,numpy_sort,1,Ascending,1.3999999950442543e-06
9,numpy_sort,1,Ascending,4.199999999343618e-06
10,iterative_quicksort_shufffle,1,Ascending,0.9780796000000009
11,iterative_quicksort_shufffle,1,Ascending,4.199999999343618e-06
12,iterative_quicksort_shufffle,1,Ascending,1.4000000021496817e-06
13,iterative_quicksort_shufffle,1,Ascending,1.0999999986438525e-06
14,iterative_quicksort_shufffle,1,Ascending,1.0999999986438525e-06
15,mergesort,1,Ascending,0.5237900999999994
16,mergesort,1,Ascending,2.2999999984563146e-06
17,mergesort,1,Ascending,7.999999951380232e-07
18,mergesort,1,Ascending,7.000000010748408e-07
19,mergesort,1,Ascending,7.000000010748408e-07
20,mergesort_combined,1,Ascending,2.631679499999997
21,mergesort_combined,1,Ascending,3.1599999999798456e-05
22,mergesort_combined,1,Ascending,1.100000000064938e-05
23,mergesort_combined,1,Ascending,9.900000002005527e-06
24,mergesort_combined,1,Ascending,9.900000002005527e-06
25,python_sort,1,Descending,1.3099999996768474e-05
26,python_sort,1,Descending,3.4000000042055945e-06
27,python_sort,1,Descending,2.5999999948567165e-06
28,python_sort,1,Descending,2.3999999996249244e-06
29,python_sort,1,Descending,2.600000001962144e-06
30,numpy_sort,1,Descending,9.699999999668307e-06
31,numpy_sort,1,Descending,1.900000000887303e-06
32,numpy_sort,1,Descending,1.5000000033182914e-06
33,numpy_sort,1,Descending,1.5999999973814738e-06
34,numpy_sort,1,Descending,1.4000000021496817e-06
35,iterative_quicksort_shufffle,1,Descending,7.899999999949614e-06
36,iterative_quicksort_shufffle,1,Descending,1.300000000981072e-06
37,iterative_quicksort_shufffle,1,Descending,1.00000000458067e-06
38,iterative_quicksort_shufffle,1,Descending,1.00000000458067e-06
39,iterative_quicksort_shufffle,1,Descending,1.00000000458067e-06
40,mergesort,1,Descending,7.799999998781004e-06
41,mergesort,1,Descending,1.1000000057492798e-06
42,mergesort,1,Descending,8.000000022434506e-07
43,mergesort,1,Descending,8.000000022434506e-07
44,mergesort,1,Descending,8.000000022434506e-07
45,mergesort_combined,1,Descending,4.00999999996543e-05
46,mergesort_combined,1,Descending,1.1799999995787402e-05
47,mergesort_combined,1,Descending,9.8999999949001e-06
48,mergesort_combined,1,Descending,9.500000004436515e-06
49,mergesort_combined,1,Descending,9.499999997331088e-06
50,python_sort,1,Random,1.4100000001349144e-05
51,python_sort,1,Random,4.099999998175008e-06
52,python_sort,1,Random,8.000000001118224e-06
53,python_sort,1,Random,3.500000005374204e-06
54,python_sort,1,Random,2.9999999995311555e-06
55,numpy_sort,1,Random,1.0299999999574538e-05
56,numpy_sort,1,Random,3.4000000042055945e-06
57,numpy_sort,1,Random,2.8000000042993634e-06
58,numpy_sort,1,Random,2.9999999995311555e-06
59,numpy_sort,1,Random,2.900000005467973e-06
60,iterative_quicksort_shufffle,1,Random,9.099999999762076e-06
61,iterative_quicksort_shufffle,1,Random,1.5999999973814738e-06
62,iterative_quicksort_shufffle,1,Random,1.1000000057492798e-06
63,iterative_quicksort_shufffle,1,Random,1.1000000057492798e-06
64,iterative_quicksort_shufffle,1,Random,1.1999999998124622e-06
65,mergesort,1,Random,5.100000002755678e-06
66,mergesort,1,Random,7.999999951380232e-07
67,mergesort,1,Random,8.000000022434506e-07
68,mergesort,1,Random,7.000000010748408e-07
69,mergesort,1,Random,7.999999951380232e-07
70,mergesort_combined,1,Random,4.090000000189775e-05
71,mergesort_combined,1,Random,1.1899999996956012e-05
72,mergesort_combined,1,Random,9.800000000836917e-06
73,mergesort_combined,1,Random,9.699999999668307e-06
74,mergesort_combined,1,Random,9.399999996162478e-06
75,python_sort,1,Structured,1.4900000003592595e-05
76,python_sort,1,Structured,5.000000001587068e-06
77,python_sort,1,Structured,4.600000004018057e-06
78,python_sort,1,Structured,4.500000002849447e-06
79,python_sort,1,Structured,4.699999998081239e-06
80,numpy_sort,1,Structured,1.0100000004342746e-05
81,numpy_sort,1,Structured,1.900000000887303e-06
82,numpy_sort,1,Structured,1.499999996212864e-06
83,numpy_sort,1,Structured,1.300000000981072e-06
84,numpy_sort,1,Structured,1.7999999997186933e-06
85,iterative_quicksort_shufffle,1,Structured,9.299999994993868e-06
86,iterative_quicksort_shufffle,1,Structured,1.5999999973814738e-06
87,iterative_quicksort_shufffle,1,Structured,1.0999999986438525e-06
88,iterative_quicksort_shufffle,1,Structured,1.300000000981072e-06
89,iterative_quicksort_shufffle,1,Structured,1.00000000458067e-06
90,mergesort,1,Structured,3.800000001774606e-06
91,mergesort,1,Structured,8.000000022434506e-07
92,mergesort,1,Structured,7.000000010748408e-07
93,mergesort,1,Structured,7.999999951380232e-07
94,mergesort,1,Structured,8.000000022434506e-07
95,mergesort_combined,1,Structured,4.669999999862284e-05
96,mergesort_combined,1,Structured,1.539999999522479e-05
97,mergesort_combined,1,Structured,1.1100000001817989e-05
98,mergesort_combined,1,Structured,1.250000000396767e-05
99,mergesort_combined,1,Structured,1.0500000001911758e-05
100,python_sort,1,Integers,2.7528209000000032
101,python_sort,1,Integers,5.099999995650251e-06
102,python_sort,1,Integers,2.5999999948567165e-06
103,python_sort,1,Integers,2.5999999948567165e-06
104,python_sort,1,Integers,2.199999997287705e-06
105,numpy_sort,1,Integers,0.0004118999999960238
106,numpy_sort,1,Integers,5.699999995556482e-06
107,numpy_sort,1,Integers,1.6999999985500835e-06
108,numpy_sort,1,Integers,1.4000000021496817e-06
109,numpy_sort,1,Integers,1.2999999938756446e-06
110,iterative_quicksort_shufffle,1,Integers,0.9263064000000014
111,iterative_quicksort_shufffle,1,Integers,3.399999997100167e-06
112,iterative_quicksort_shufffle,1,Integers,1.1999999998124622e-06
113,iterative_quicksort_shufffle,1,Integers,1.0999999986438525e-06
114,iterative_quicksort_shufffle,1,Integers,1.00000000458067e-06
115,mergesort,1,Integers,0.6162453000000028
116,mergesort,1,Integers,1.900000000887303e-06
117,mergesort,1,Integers,8.000000022434506e-07
118,mergesort,1,Integers,5.999999999062311e-07
119,mergesort,1,Integers,7.000000010748408e-07
120,mergesort_combined,1,Integers,2.378208800000003
121,mergesort_combined,1,Integers,5.32000000035282e-05
122,mergesort_combined,1,Integers,3.300000000194814e-05
123,mergesort_combined,1,Integers,2.190000000013015e-05
124,mergesort_combined,1,Integers,1.9100000002936213e-05
125,python_sort,2,Ascending,2.2999999998774e-05
126,python_sort,2,Ascending,5.999999999062311e-06
127,python_sort,2,Ascending,3.399999997100167e-06
128,python_sort,2,Ascending,4.500000002849447e-06
129,python_sort,2,Ascending,3.5999999994373866e-06
130,numpy_sort,2,Ascending,4.8100000000772525e-05
131,numpy_sort,2,Ascending,6.700000000137152e-06
132,numpy_sort,2,Ascending,3.7999999946691787e-06
133,numpy_sort,2,Ascending,3.900000002943216e-06
134,numpy_sort,2,Ascending,5.29999999798747e-06
135,iterative_quicksort_shufffle,2,Ascending,3.1300000003398054e-05
136,iterative_quicksort_shufffle,2,Ascending,1.7999999997186933e-06
137,iterative_quicksort_shufffle,2,Ascending,2.099999996119095e-06
138,iterative_quicksort_shufffle,2,Ascending,1.499999996212864e-06
139,iterative_quicksort_shufffle,2,Ascending,2.0000000020559128e-06
140,mergesort,2,Ascending,7.099999997706163e-06
141,mergesort,2,Ascending,9.999999974752427e-07
142,mergesort,2,Ascending,9.000000034120603e-07
143,mergesort,2,Ascending,1.00000000458067e-06
144,mergesort,2,Ascending,8.99999996306633e-07
145,mergesort_combined,2,Ascending,4.40999999966607e-05
146,mergesort_combined,2,Ascending,1.160000000055561e-05
147,mergesort_combined,2,Ascending,9.800000000836917e-06
148,mergesort_combined,2,Ascending,9.400000003267905e-06
149,mergesort_combined,2,Ascending,9.599999998499698e-06
150,python_sort,2,Descending,1.3200000005042511e-05
151,python_sort,2,Descending,2.2000000043931323e-06
152,python_sort,2,Descending,1.5999999973814738e-06
153,python_sort,2,Descending,1.6999999985500835e-06
154,python_sort,2,Descending,1.6999999985500835e-06
155,numpy_sort,2,Descending,8.200000003455443e-06
156,numpy_sort,2,Descending,1.7999999997186933e-06
157,numpy_sort,2,Descending,1.5999999973814738e-06
158,numpy_sort,2,Descending,1.6000000044869012e-06
159,numpy_sort,2,Descending,1.2999999938756446e-06
160,iterative_quicksort_shufffle,2,Descending,8.699999995087637e-06
161,iterative_quicksort_shufffle,2,Descending,1.5000000033182914e-06
162,iterative_quicksort_shufffle,2,Descending,1.1999999998124622e-06
163,iterative_quicksort_shufffle,2,Descending,1.0999999986438525e-06
164,iterative_quicksort_shufffle,2,Descending,1.0999999986438525e-06
165,mergesort,2,Descending,4.300000000512227e-06
166,mergesort,2,Descending,9.000000034120603e-07
167,mergesort,2,Descending,8.000000022434506e-07
168,mergesort,2,Descending,7.999999951380232e-07
169,mergesort,2,Descending,8.000000022434506e-07
170,mergesort_combined,2,Descending,3.7800000001197986e-05
171,mergesort_combined,2,Descending,1.1899999996956012e-05
172,mergesort_combined,2,Descending,1.0000000003174137e-05
173,mergesort_combined,2,Descending,9.800000000836917e-06
174,mergesort_combined,2,Descending,9.800000000836917e-06
175,python_sort,2,Random,1.2800000000368073e-05
176,python_sort,2,Random,2.199999997287705e-06
177,python_sort,2,Random,2.1000000032245225e-06
178,python_sort,2,Random,2.2000000043931323e-06
179,python_sort,2,Random,1.6999999985500835e-06
180,numpy_sort,2,Random,7.799999998781004e-06
181,numpy_sort,2,Random,1.7999999997186933e-06
182,numpy_sort,2,Random,1.5999999973814738e-06
183,numpy_sort,2,Random,1.4000000021496817e-06
184,numpy_sort,2,Random,1.5999999973814738e-06
185,iterative_quicksort_shufffle,2,Random,1.4200000002517754e-05
186,iterative_quicksort_shufffle,2,Random,2.199999997287705e-06
187,iterative_quicksort_shufffle,2,Random,2.6399999995874168e-05
188,iterative_quicksort_shufffle,2,Random,1.9500000000505224e-05
189,iterative_quicksort_shufffle,2,Random,3.999999997006398e-06
190,mergesort,2,Random,1.4799999995318558e-05
191,mergesort,2,Random,1.7999999997186933e-06
192,mergesort,2,Random,1.1999999998124622e-06
193,mergesort,2,Random,1.4000000021496817e-06
194,mergesort,2,Random,1.7999999997186933e-06
195,mergesort_combined,2,Random,0.00012119999999526954
196,mergesort_combined,2,Random,2.1199999999055308e-05
197,mergesort_combined,2,Random,1.4300000003686364e-05
198,mergesort_combined,2,Random,2.290000000471082e-05
199,mergesort_combined,2,Random,2.789999999919246e-05
200,python_sort,2,Structured,1.200000000523005e-05
201,python_sort,2,Structured,2.1000000032245225e-06
202,python_sort,2,Structured,2.2999999984563146e-06
203,python_sort,2,Structured,1.7999999997186933e-06
204,python_sort,2,Structured,1.6999999985500835e-06
205,numpy_sort,2,Structured,8.900000004530284e-06
206,numpy_sort,2,Structured,1.900000000887303e-06
207,numpy_sort,2,Structured,1.4000000021496817e-06
208,numpy_sort,2,Structured,1.4000000021496817e-06
209,numpy_sort,2,Structured,1.4000000021496817e-06
210,iterative_quicksort_shufffle,2,Structured,9.999999996068709e-06
211,iterative_quicksort_shufffle,2,Structured,2.2000000043931323e-06
212,iterative_quicksort_shufffle,2,Structured,1.6999999985500835e-06
213,iterative_quicksort_shufffle,2,Structured,1.6999999985500835e-06
214,iterative_quicksort_shufffle,2,Structured,1.700000005655511e-06
215,mergesort,2,Structured,6.499999997799932e-06
216,mergesort,2,Structured,1.0999999986438525e-06
217,mergesort,2,Structured,7.999999951380232e-07
218,mergesort,2,Structured,8.99999996306633e-07
219,mergesort,2,Structured,8.000000022434506e-07
220,mergesort_combined,2,Structured,4.0999999995960934e-05
221,mergesort_combined,2,Structured,1.1899999996956012e-05
222,mergesort_combined,2,Structured,9.900000002005527e-06
223,mergesort_combined,2,Structured,1.3699999996674705e-05
224,mergesort_combined,2,Structured,1.0199999998405929e-05
225,python_sort,2,Integers,1.2400000002799061e-05
226,python_sort,2,Integers,2.300000005561742e-06
227,python_sort,2,Integers,2.3999999996249244e-06
228,python_sort,2,Integers,1.6999999985500835e-06
229,python_sort,2,Integers,2.099999996119095e-06
230,numpy_sort,2,Integers,8.999999998593466e-06
231,numpy_sort,2,Integers,1.7999999997186933e-06
232,numpy_sort,2,Integers,1.5000000033182914e-06
233,numpy_sort,2,Integers,1.300000000981072e-06
234,numpy_sort,2,Integers,1.499999996212864e-06
235,iterative_quicksort_shufffle,2,Integers,8.099999995181406e-06
236,iterative_quicksort_shufffle,2,Integers,1.5000000033182914e-06
237,iterative_quicksort_shufffle,2,Integers,1.6999999985500835e-06
238,iterative_quicksort_shufffle,2,Integers,1.0999999986438525e-06
239,iterative_quicksort_shufffle,2,Integers,1.1999999998124622e-06
240,mergesort,2,Integers,8.300000004624053e-06
241,mergesort,2,Integers,1.7999999997186933e-06
242,mergesort,2,Integers,1.1999999998124622e-06
243,mergesort,2,Integers,1.3999999950442543e-06
244,mergesort,2,Integers,1.1999999998124622e-06
245,mergesort_combined,2,Integers,7.130000000188375e-05
246,mergesort_combined,2,Integers,1.4000000000180535e-05
247,mergesort_combined,2,Integers,1.1100000001817989e-05
248,mergesort_combined,2,Integers,1.0099999997237319e-05
249,mergesort_combined,2,Integers,1.0400000000743148e-05
250,python_sort,3,Ascending,1.1200000002986599e-05
251,python_sort,3,Ascending,2.2999999984563146e-06
252,python_sort,3,Ascending,1.700000005655511e-06
253,python_sort,3,Ascending,1.7999999997186933e-06
254,python_sort,3,Ascending,1.6999999985500835e-06
255,numpy_sort,3,Ascending,1.8900000000598993e-05
256,numpy_sort,3,Ascending,3.3000000030369847e-06
257,numpy_sort,3,Ascending,2.799999997193936e-06
258,numpy_sort,3,Ascending,2.2999999984563146e-06
259,numpy_sort,3,Ascending,2.199999997287705e-06
260,iterative_quicksort_shufffle,3,Ascending,2.239999999886777e-05
261,iterative_quicksort_shufffle,3,Ascending,5.29999999798747e-06
262,iterative_quicksort_shufffle,3,Ascending,3.999999997006398e-06
263,iterative_quicksort_shufffle,3,Ascending,3.5999999994373866e-06
264,iterative_quicksort_shufffle,3,Ascending,3.7999999946691787e-06
265,mergesort,3,Ascending,1.160000000055561e-05
266,mergesort,3,Ascending,1.5999999973814738e-06
267,mergesort,3,Ascending,1.6999999985500835e-06
268,mergesort,3,Ascending,1.6000000044869012e-06
269,mergesort,3,Ascending,1.6000000044869012e-06
270,mergesort_combined,3,Ascending,5.230000000011614e-05
271,mergesort_combined,3,Ascending,1.2499999996862243e-05
272,mergesort_combined,3,Ascending,1.0099999997237319e-05
273,mergesort_combined,3,Ascending,1.0400000000743148e-05
274,mergesort_combined,3,Ascending,9.800000000836917e-06
275,python_sort,3,Descending,1.3099999996768474e-05
276,python_sort,3,Descending,2.500000000793534e-06
277,python_sort,3,Descending,2.2000000043931323e-06
278,python_sort,3,Descending,1.7999999997186933e-06
279,python_sort,3,Descending,2.2999999984563146e-06
280,numpy_sort,3,Descending,7.899999999949614e-06
281,numpy_sort,3,Descending,1.7999999997186933e-06
282,numpy_sort,3,Descending,1.300000000981072e-06
283,numpy_sort,3,Descending,1.1999999998124622e-06
284,numpy_sort,3,Descending,1.5000000033182914e-06
285,iterative_quicksort_shufffle,3,Descending,8.499999999855845e-06
286,iterative_quicksort_shufffle,3,Descending,1.6999999985500835e-06
287,iterative_quicksort_shufffle,3,Descending,1.300000000981072e-06
288,iterative_quicksort_shufffle,3,Descending,9.300000002099296e-06
289,iterative_quicksort_shufffle,3,Descending,1.700000005655511e-06
290,mergesort,3,Descending,5.899999997893701e-06
291,mergesort,3,Descending,1.2000000069178896e-06
292,mergesort,3,Descending,1.0999999986438525e-06
293,mergesort,3,Descending,1.0999999986438525e-06
294,mergesort,3,Descending,1.300000000981072e-06
295,mergesort_combined,3,Descending,5.089999999796646e-05
296,mergesort_combined,3,Descending,1.2800000000368073e-05
297,mergesort_combined,3,Descending,1.0199999998405929e-05
298,mergesort_combined,3,Descending,9.900000002005527e-06
299,mergesort_combined,3,Descending,9.900000002005527e-06
300,python_sort,3,Random,1.5799999999899228e-05
301,python_sort,3,Random,8.000000001118224e-06
302,python_sort,3,Random,4.199999999343618e-06
303,python_sort,3,Random,2.4000000067303517e-06
304,python_sort,3,Random,2.1000000032245225e-06
305,numpy_sort,3,Random,1.4799999995318558e-05
306,numpy_sort,3,Random,3.7000000006059963e-06
307,numpy_sort,3,Random,2.900000005467973e-06
308,numpy_sort,3,Random,2.799999997193936e-06
309,numpy_sort,3,Random,3.200000001868375e-06
310,iterative_quicksort_shufffle,3,Random,1.1100000001817989e-05
311,iterative_quicksort_shufffle,3,Random,1.5999999973814738e-06
312,iterative_quicksort_shufffle,3,Random,1.2999999938756446e-06
313,iterative_quicksort_shufffle,3,Random,1.0999999986438525e-06
314,iterative_quicksort_shufffle,3,Random,1.0999999986438525e-06
315,mergesort,3,Random,7.700000004717822e-06
316,mergesort,3,Random,1.7999999997186933e-06
317,mergesort,3,Random,1.300000000981072e-06
318,mergesort,3,Random,1.0999999986438525e-06
319,mergesort,3,Random,1.300000000981072e-06
320,mergesort_combined,3,Random,4.590000000348482e-05
321,mergesort_combined,3,Random,1.1400000005323818e-05
322,mergesort_combined,3,Random,9.800000000836917e-06
323,mergesort_combined,3,Random,9.499999997331088e-06
324,mergesort_combined,3,Random,9.699999999668307e-06
325,python_sort,3,Structured,1.2200000000461841e-05
326,python_sort,3,Structured,2.2000000043931323e-06
327,python_sort,3,Structured,1.700000005655511e-06
328,python_sort,3,Structured,2.1000000032245225e-06
329,python_sort,3,Structured,1.8999999937818757e-06
330,numpy_sort,3,Structured,7.899999999949614e-06
331,numpy_sort,3,Structured,2.0000000020559128e-06
332,numpy_sort,3,Structured,1.5000000033182914e-06
333,numpy_sort,3,Structured,1.300000000981072e-06
334,numpy_sort,3,Structured,1.499999996212864e-06
335,iterative_quicksort_shufffle,3,Structured,8.200000003455443e-06
336,iterative_quicksort_shufffle,3,Structured,1.6000000044869012e-06
337,iterative_quicksort_shufffle,3,Structured,1.4000000021496817e-06
338,iterative_quicksort_shufffle,3,Structured,1.0999999986438525e-06
339,iterative_quicksort_shufffle,3,Structured,1.300000000981072e-06
340,mergesort,3,Structured,5.19999999681886e-06
341,mergesort,3,Structured,1.300000000981072e-06
342,mergesort,3,Structured,1.1999999998124622e-06
343,mergesort,3,Structured,1.00000000458067e-06
344,mergesort,3,Structured,1.1999999998124622e-06
345,mergesort_combined,3,Structured,3.900000000101045e-05
346,mergesort_combined,3,Structured,1.2599999998030853e-05
347,mergesort_combined,3,Structured,1.0100000004342746e-05
348,mergesort_combined,3,Structured,9.699999999668307e-06
349,mergesort_combined,3,Structured,9.8999999949001e-06
350,python_sort,3,Integers,1.4999999997655777e-05
351,python_sort,3,Integers,2.7000000031307536e-06
352,python_sort,3,Integers,2.300000005561742e-06
353,python_sort,3,Integers,1.900000000887303e-06
354,python_sort,3,Integers,1.9999999949504854e-06
355,numpy_sort,3,Integers,2.280000000354221e-05
356,numpy_sort,3,Integers,2.3999999996249244e-06
357,numpy_sort,3,Integers,1.7999999997186933e-06
358,numpy_sort,3,Integers,1.4000000021496817e-06
359,numpy_sort,3,Integers,1.499999996212864e-06
360,iterative_quicksort_shufffle,3,Integers,5.700000000530281e-05
361,iterative_quicksort_shufffle,3,Integers,9.800000000836917e-06
362,iterative_quicksort_shufffle,3,Integers,6.50000000490536e-06
363,iterative_quicksort_shufffle,3,Integers,3.7000000006059963e-06
364,iterative_quicksort_shufffle,3,Integers,4.2999999934068e-06
365,mergesort,3,Integers,2.5299999997230316e-05
366,mergesort,3,Integers,2.7000000031307536e-06
367,mergesort,3,Integers,1.1999999998124622e-06
368,mergesort,3,Integers,1.900000000887303e-06
369,mergesort,3,Integers,1.5000000033182914e-06
370,mergesort_combined,3,Integers,5.4200000001003446e-05
371,mergesort_combined,3,Integers,1.2200000000461841e-05
372,mergesort_combined,3,Integers,9.699999999668307e-06
373,mergesort_combined,3,Integers,9.800000000836917e-06
374,mergesort_combined,3,Integers,9.699999999668307e-06
375,python_sort,4,Ascending,6.710000000254013e-05
376,python_sort,4,Ascending,1.639999999980546e-05
377,python_sort,4,Ascending,5.29999999798747e-06
378,python_sort,4,Ascending,8.399999998687235e-06
379,python_sort,4,Ascending,8.399999998687235e-06
380,numpy_sort,4,Ascending,1.790000000312375e-05
381,numpy_sort,4,Ascending,2.2999999984563146e-06
382,numpy_sort,4,Ascending,1.5999999973814738e-06
383,numpy_sort,4,Ascending,1.5000000033182914e-06
384,numpy_sort,4,Ascending,1.6000000044869012e-06
385,iterative_quicksort_shufffle,4,Ascending,1.2200000000461841e-05
386,iterative_quicksort_shufffle,4,Ascending,2.2000000043931323e-06
387,iterative_quicksort_shufffle,4,Ascending,1.5999999973814738e-06
388,iterative_quicksort_shufffle,4,Ascending,1.6999999985500835e-06
389,iterative_quicksort_shufffle,4,Ascending,1.300000000981072e-06
390,mergesort,4,Ascending,6.30000000256814e-06
391,mergesort,4,Ascending,2.0000000020559128e-06
392,mergesort,4,Ascending,1.7999999997186933e-06
393,mergesort,4,Ascending,1.900000000887303e-06
394,mergesort,4,Ascending,1.7999999997186933e-06
395,mergesort_combined,4,Ascending,4.299999999801685e-05
396,mergesort_combined,4,Ascending,1.2499999996862243e-05
397,mergesort_combined,4,Ascending,1.0099999997237319e-05
398,mergesort_combined,4,Ascending,9.699999999668307e-06
399,mergesort_combined,4,Ascending,9.699999999668307e-06
400,python_sort,4,Descending,1.9500000000505224e-05
401,python_sort,4,Descending,3.800000001774606e-06
402,python_sort,4,Descending,2.300000005561742e-06
403,python_sort,4,Descending,2.2000000043931323e-06
404,python_sort,4,Descending,2.2000000043931323e-06
405,numpy_sort,4,Descending,1.4899999996487168e-05
406,numpy_sort,4,Descending,2.2000000043931323e-06
407,numpy_sort,4,Descending,1.5999999973814738e-06
408,numpy_sort,4,Descending,1.6000000044869012e-06
409,numpy_sort,4,Descending,1.300000000981072e-06
410,iterative_quicksort_shufffle,4,Descending,1.679999999737447e-05
411,iterative_quicksort_shufffle,4,Descending,2.1000000032245225e-06
412,iterative_quicksort_shufffle,4,Descending,1.5999999973814738e-06
413,iterative_quicksort_shufffle,4,Descending,1.4000000021496817e-06
414,iterative_quicksort_shufffle,4,Descending,1.6000000044869012e-06
415,mergesort,4,Descending,1.0000000003174137e-05
416,mergesort,4,Descending,2.0000000020559128e-06
417,mergesort,4,Descending,1.900000000887303e-06
418,mergesort,4,Descending,1.7999999997186933e-06
419,mergesort,4,Descending,1.7999999997186933e-06
420,mergesort_combined,4,Descending,4.440000000016653e-05
421,mergesort_combined,4,Descending,1.1799999995787402e-05
422,mergesort_combined,4,Descending,9.8999999949001e-06
423,mergesort_combined,4,Descending,9.699999999668307e-06
424,mergesort_combined,4,Descending,9.499999997331088e-06
425,python_sort,4,Random,1.3199999997937084e-05
426,python_sort,4,Random,2.799999997193936e-06
427,python_sort,4,Random,2.500000000793534e-06
428,python_sort,4,Random,2.199999997287705e-06
429,python_sort,4,Random,2.2999999984563146e-06
430,numpy_sort,4,Random,8.899999997424857e-06
431,numpy_sort,4,Random,2.2999999984563146e-06
432,numpy_sort,4,Random,1.6000000044869012e-06
433,numpy_sort,4,Random,1.3999999950442543e-06
434,numpy_sort,4,Random,1.4000000021496817e-06
435,iterative_quicksort_shufffle,4,Random,1.0600000003080368e-05
436,iterative_quicksort_shufffle,4,Random,2.3999999996249244e-06
437,iterative_quicksort_shufffle,4,Random,2.0599999999149077e-05
438,iterative_quicksort_shufffle,4,Random,2.2000000043931323e-06
439,iterative_quicksort_shufffle,4,Random,1.300000000981072e-06
440,mergesort,4,Random,5.800000003830519e-06
441,mergesort,4,Random,1.8999999937818757e-06
442,mergesort,4,Random,1.6999999985500835e-06
443,mergesort,4,Random,1.7999999997186933e-06
444,mergesort,4,Random,1.900000000887303e-06
445,mergesort_combined,4,Random,4.010000000675973e-05
446,mergesort_combined,4,Random,1.200000000523005e-05
447,mergesort_combined,4,Random,1.1499999999387e-05
448,mergesort_combined,4,Random,1.0099999997237319e-05
449,mergesort_combined,4,Random,1.0000000003174137e-05
450,python_sort,4,Structured,1.6100000003405057e-05
451,python_sort,4,Structured,4.0000000041118255e-06
452,python_sort,4,Structured,3.4000000042055945e-06
453,python_sort,4,Structured,3.1999999947629476e-06
454,python_sort,4,Structured,3.600000006542814e-06
455,numpy_sort,4,Structured,1.3100000003873902e-05
456,numpy_sort,4,Structured,3.5999999994373866e-06
457,numpy_sort,4,Structured,1.6000000044869012e-06
458,numpy_sort,4,Structured,2.199999997287705e-06
459,numpy_sort,4,Structured,2.3999999996249244e-06
460,iterative_quicksort_shufffle,4,Structured,1.2200000000461841e-05
461,iterative_quicksort_shufffle,4,Structured,3.000000006636583e-06
462,iterative_quicksort_shufffle,4,Structured,2.1000000032245225e-06
463,iterative_quicksort_shufffle,4,Structured,2.0000000020559128e-06
464,iterative_quicksort_shufffle,4,Structured,2.2000000043931323e-06
465,mergesort,4,Structured,1.0299999999574538e-05
466,mergesort,4,Structured,2.1000000032245225e-06
467,mergesort,4,Structured,1.7999999997186933e-06
468,mergesort,4,Structured,2.2999999984563146e-06
469,mergesort,4,Structured,2.4000000067303517e-06
470,mergesort_combined,4,Structured,7.04999999996403e-05
471,mergesort_combined,4,Structured,2.2100000002467368e-05
472,mergesort_combined,4,Structured,1.2499999996862243e-05
473,mergesort_combined,4,Structured,2.890000000377313e-05
474,mergesort_combined,4,Structured,5.9399999997822306e-05
475,python_sort,4,Integers,1.7799999994849713e-05
476,python_sort,4,Integers,4.300000000512227e-06
477,python_sort,4,Integers,3.200000001868375e-06
478,python_sort,4,Integers,3.200000001868375e-06
479,python_sort,4,Integers,3.1000000006997652e-06
480,numpy_sort,4,Integers,1.079999999831216e-05
481,numpy_sort,4,Integers,2.3999999996249244e-06
482,numpy_sort,4,Integers,1.5999999973814738e-06
483,numpy_sort,4,Integers,1.5000000033182914e-06
484,numpy_sort,4,Integers,1.3999999950442543e-06
485,iterative_quicksort_shufffle,4,Integers,9.599999998499698e-06
486,iterative_quicksort_shufffle,4,Integers,1.7999999997186933e-06
487,iterative_quicksort_shufffle,4,Integers,1.5000000033182914e-06
488,iterative_quicksort_shufffle,4,Integers,1.3999999950442543e-06
489,iterative_quicksort_shufffle,4,Integers,1.5999999973814738e-06
490,mergesort,4,Integers,7.799999998781004e-06
491,mergesort,4,Integers,2.500000000793534e-06
492,mergesort,4,Integers,2.2000000043931323e-06
493,mergesort,4,Integers,2.500000000793534e-06
494,mergesort,4,Integers,2.7000000031307536e-06
495,mergesort_combined,4,Integers,4.819999999483571e-05
496,mergesort_combined,4,Integers,1.2200000000461841e-05
497,mergesort_combined,4,Integers,9.8999999949001e-06
498,mergesort_combined,4,Integers,9.79999999373149e-06
499,mergesort_combined,4,Integers,9.599999998499698e-06
500,python_sort,5,Ascending,1.6800000004479898e-05
501,python_sort,5,Ascending,2.8999999983625457e-06
502,python_sort,5,Ascending,2.900000005467973e-06
503,python_sort,5,Ascending,2.2999999984563146e-06
504,python_sort,5,Ascending,2.199999997287705e-06
505,numpy_sort,5,Ascending,1.1200000002986599e-05
506,numpy_sort,5,Ascending,3.2999999959315574e-06
507,numpy_sort,5,Ascending,2.600000001962144e-06
508,numpy_sort,5,Ascending,2.500000000793534e-06
509,numpy_sort,5,Ascending,2.3999999996249244e-06
510,iterative_quicksort_shufffle,5,Ascending,9.699999999668307e-06
511,iterative_quicksort_shufffle,5,Ascending,2.0000000020559128e-06
