,Algorithm,2^N,TypeArray,Time
510,iterative_quicksort_shufffle,5,Ascending,1.4700000974698924e-05
511,iterative_quicksort_shufffle,5,Ascending,2.099999619531445e-06
512,iterative_quicksort_shufffle,5,Ascending,1.999998858082108e-06
513,iterative_quicksort_shufffle,5,Ascending,1.4999986888142303e-06
514,iterative_quicksort_shufffle,5,Ascending,1.3000008038943633e-06
515,mergesort,5,Ascending,8.200000593205914e-06
516,mergesort,5,Ascending,3.0000010156072676e-06
517,mergesort,5,Ascending,2.9000002541579306e-06
518,mergesort,5,Ascending,2.7999994927085936e-06
519,mergesort,5,Ascending,2.999999196617864e-06
520,mergesort_combined,5,Ascending,4.459999945538584e-05
521,mergesort_combined,5,Ascending,1.2399999832268804e-05
522,mergesort_combined,5,Ascending,9.900000804918818e-06
523,mergesort_combined,5,Ascending,9.800000043469481e-06
524,mergesort_combined,5,Ascending,9.499999578110874e-06
525,python_sort,5,Descending,1.2500000593718141e-05
526,python_sort,5,Descending,2.999999196617864e-06
527,python_sort,5,Descending,2.4000000848900527e-06
528,python_sort,5,Descending,2.399998265900649e-06
529,python_sort,5,Descending,2.1999985619913787e-06
530,numpy_sort,5,Descending,8.600000001024455e-06
531,numpy_sort,5,Descending,2.099999619531445e-06
532,numpy_sort,5,Descending,1.5000005078036338e-06
533,numpy_sort,5,Descending,1.3000008038943633e-06
534,numpy_sort,5,Descending,1.4999986888142303e-06
535,iterative_quicksort_shufffle,5,Descending,9.60000033956021e-06
536,iterative_quicksort_shufffle,5,Descending,1.7999991541728377e-06
537,iterative_quicksort_shufffle,5,Descending,1.6999983927235007e-06
538,iterative_quicksort_shufffle,5,Descending,1.3999997463542968e-06
539,iterative_quicksort_shufffle,5,Descending,1.3000008038943633e-06
540,mergesort,5,Descending,5.799998689326458e-06
541,mergesort,5,Descending,2.9000002541579306e-06
542,mergesort,5,Descending,2.9000002541579306e-06
543,mergesort,5,Descending,2.800001311697997e-06
544,mergesort,5,Descending,2.800001311697997e-06
545,mergesort_combined,5,Descending,3.860000106215011e-05
546,mergesort_combined,5,Descending,1.2400001651258208e-05
547,mergesort_combined,5,Descending,1.0099998689838685e-05
548,mergesort_combined,5,Descending,9.499999578110874e-06
549,mergesort_combined,5,Descending,9.700001101009548e-06
550,python_sort,5,Random,1.2900000001536682e-05
551,python_sort,5,Random,3.4000004234258085e-06
552,python_sort,5,Random,2.999999196617864e-06
553,python_sort,5,Random,2.599999788799323e-06
554,python_sort,5,Random,2.70000055024866e-06
555,numpy_sort,5,Random,8.500001058564521e-06
556,numpy_sort,5,Random,2.3000011424301192e-06
557,numpy_sort,5,Random,1.7000002117129043e-06
558,numpy_sort,5,Random,1.5000005078036338e-06
559,numpy_sort,5,Random,1.7000002117129043e-06
560,iterative_quicksort_shufffle,5,Random,8.899998647393659e-06
561,iterative_quicksort_shufffle,5,Random,2.099999619531445e-06
562,iterative_quicksort_shufffle,5,Random,1.6000012692529708e-06
563,iterative_quicksort_shufffle,5,Random,1.4000015653437003e-06
564,iterative_quicksort_shufffle,5,Random,1.2999989849049598e-06
565,mergesort,5,Random,7.200000254670158e-06
566,mergesort,5,Random,3.099999958067201e-06
567,mergesort,5,Random,2.7999994927085936e-06
568,mergesort,5,Random,2.800001311697997e-06
569,mergesort,5,Random,2.9000002541579306e-06
570,mergesort_combined,5,Random,4.140000055485871e-05
571,mergesort_combined,5,Random,1.219999830937013e-05
572,mergesort_combined,5,Random,1.0099998689838685e-05
573,mergesort_combined,5,Random,9.60000033956021e-06
574,mergesort_combined,5,Random,9.40000063565094e-06
575,python_sort,5,Structured,1.320000046689529e-05
576,python_sort,5,Structured,3.4000004234258085e-06
577,python_sort,5,Structured,2.999999196617864e-06
578,python_sort,5,Structured,2.5000008463393897e-06
579,python_sort,5,Structured,2.200000380980782e-06
580,numpy_sort,5,Structured,8.600000001024455e-06
581,numpy_sort,5,Structured,1.999998858082108e-06
582,numpy_sort,5,Structured,1.5999994502635673e-06
583,numpy_sort,5,Structured,1.2999989849049598e-06
584,numpy_sort,5,Structured,1.5999994502635673e-06
585,iterative_quicksort_shufffle,5,Structured,8.299999535665847e-06
586,iterative_quicksort_shufffle,5,Structured,2.0000006770715117e-06
587,iterative_quicksort_shufffle,5,Structured,1.5000005078036338e-06
588,iterative_quicksort_shufffle,5,Structured,1.3999997463542968e-06
589,iterative_quicksort_shufffle,5,Structured,1.3000008038943633e-06
590,mergesort,5,Structured,6.599999323952943e-06
591,mergesort,5,Structured,3.099999958067201e-06
592,mergesort,5,Structured,2.7999994927085936e-06
593,mergesort,5,Structured,2.7999994927085936e-06
594,mergesort,5,Structured,2.7999994927085936e-06
595,mergesort_combined,5,Structured,3.769999966607429e-05
596,mergesort_combined,5,Structured,1.1500000255182385e-05
597,mergesort_combined,5,Structured,9.699999282020144e-06
598,mergesort_combined,5,Structured,9.199999112752266e-06
599,mergesort_combined,5,Structured,9.299999874201603e-06
600,python_sort,5,Integers,1.4100000043981709e-05
601,python_sort,5,Integers,3.899998773704283e-06
602,python_sort,5,Integers,2.70000055024866e-06
603,python_sort,5,Integers,2.599999788799323e-06
604,python_sort,5,Integers,2.2999993234407157e-06
605,numpy_sort,5,Integers,8.600000001024455e-06
606,numpy_sort,5,Integers,2.0000006770715117e-06
607,numpy_sort,5,Integers,1.5999994502635673e-06
608,numpy_sort,5,Integers,1.5000005078036338e-06
609,numpy_sort,5,Integers,1.5000005078036338e-06
610,iterative_quicksort_shufffle,5,Integers,1.3299999409355223e-05
611,iterative_quicksort_shufffle,5,Integers,2.200000380980782e-06
612,iterative_quicksort_shufffle,5,Integers,1.6000012692529708e-06
613,iterative_quicksort_shufffle,5,Integers,1.4000015653437003e-06
614,iterative_quicksort_shufffle,5,Integers,1.5000005078036338e-06
615,mergesort,5,Integers,6.599999323952943e-06
616,mergesort,5,Integers,3.2999996619764715e-06
617,mergesort,5,Integers,2.9000002541579306e-06
618,mergesort,5,Integers,2.7999994927085936e-06
619,mergesort,5,Integers,2.70000055024866e-06
620,mergesort_combined,5,Integers,7.589999950141646e-05
621,mergesort_combined,5,Integers,2.0099998437217437e-05
622,mergesort_combined,5,Integers,1.0800000382005237e-05
623,mergesort_combined,5,Integers,9.899998985929415e-06
624,mergesort_combined,5,Integers,9.699999282020144e-06
625,python_sort,6,Ascending,1.4600000213249587e-05
626,python_sort,6,Ascending,3.9000005926936865e-06
627,python_sort,6,Ascending,3.099999958067201e-06
628,python_sort,6,Ascending,2.9000002541579306e-06
629,python_sort,6,Ascending,2.899998435168527e-06
630,numpy_sort,6,Ascending,8.799999704933725e-06
631,numpy_sort,6,Ascending,1.8999999156221747e-06
632,numpy_sort,6,Ascending,1.6000012692529708e-06
633,numpy_sort,6,Ascending,1.3999997463542968e-06
634,numpy_sort,6,Ascending,1.7000002117129043e-06
635,iterative_quicksort_shufffle,6,Ascending,9.899998985929415e-06
636,iterative_quicksort_shufffle,6,Ascending,2.2999993234407157e-06
637,iterative_quicksort_shufffle,6,Ascending,1.7999991541728377e-06
638,iterative_quicksort_shufffle,6,Ascending,1.7000002117129043e-06
639,iterative_quicksort_shufffle,6,Ascending,1.6000012692529708e-06
640,mergesort,6,Ascending,8.600000001024455e-06
641,mergesort,6,Ascending,5.199999577598646e-06
642,mergesort,6,Ascending,5.099998816149309e-06
643,mergesort,6,Ascending,4.999999873689376e-06
644,mergesort,6,Ascending,5.100000635138713e-06
645,mergesort_combined,6,Ascending,3.929999911633786e-05
646,mergesort_combined,6,Ascending,1.1500000255182385e-05
647,mergesort_combined,6,Ascending,9.699999282020144e-06
648,mergesort_combined,6,Ascending,9.299999874201603e-06
649,mergesort_combined,6,Ascending,9.399998816661537e-06
650,python_sort,6,Descending,1.4600000213249587e-05
651,python_sort,6,Descending,4.0000013541430235e-06
652,python_sort,6,Descending,3.99999953515362e-06
653,python_sort,6,Descending,3.1999989005271345e-06
654,python_sort,6,Descending,3.099999958067201e-06
655,numpy_sort,6,Descending,9.20000093174167e-06
656,numpy_sort,6,Descending,2.4000000848900527e-06
657,numpy_sort,6,Descending,1.5999994502635673e-06
658,numpy_sort,6,Descending,1.5999994502635673e-06
659,numpy_sort,6,Descending,1.4999986888142303e-06
660,iterative_quicksort_shufffle,6,Descending,9.900000804918818e-06
661,iterative_quicksort_shufffle,6,Descending,2.9000002541579306e-06
662,iterative_quicksort_shufffle,6,Descending,1.8999999156221747e-06
663,iterative_quicksort_shufffle,6,Descending,1.7999991541728377e-06
664,iterative_quicksort_shufffle,6,Descending,1.999998858082108e-06
665,mergesort,6,Descending,9.09999835130293e-06
666,mergesort,6,Descending,5.300000339047983e-06
667,mergesort,6,Descending,5.099998816149309e-06
668,mergesort,6,Descending,5.100000635138713e-06
669,mergesort,6,Descending,5.099998816149309e-06
670,mergesort_combined,6,Descending,4.030000127386302e-05
671,mergesort_combined,6,Descending,1.3099999705445953e-05
672,mergesort_combined,6,Descending,1.1300000551273115e-05
673,mergesort_combined,6,Descending,1.06999996205559e-05
674,mergesort_combined,6,Descending,1.0800000382005237e-05
675,python_sort,6,Random,1.5800000255694613e-05
676,python_sort,6,Random,5.100000635138713e-06
677,python_sort,6,Random,3.7999998312443495e-06
678,python_sort,6,Random,3.7999998312443495e-06
679,python_sort,6,Random,3.5000011848751456e-06
680,numpy_sort,6,Random,8.600000001024455e-06
681,numpy_sort,6,Random,2.9000002541579306e-06
682,numpy_sort,6,Random,2.099999619531445e-06
683,numpy_sort,6,Random,1.8999999156221747e-06
684,numpy_sort,6,Random,1.8999999156221747e-06
685,iterative_quicksort_shufffle,6,Random,2.2500000341096893e-05
686,iterative_quicksort_shufffle,6,Random,4.0000013541430235e-06
687,iterative_quicksort_shufffle,6,Random,2.9000002541579306e-06
688,iterative_quicksort_shufffle,6,Random,2.599999788799323e-06
689,iterative_quicksort_shufffle,6,Random,2.200000380980782e-06
690,mergesort,6,Random,1.5400000847876072e-05
691,mergesort,6,Random,6.399999620043673e-06
692,mergesort,6,Random,5.399999281507917e-06
693,mergesort,6,Random,5.600000804406591e-06
694,mergesort,6,Random,5.500000042957254e-06
695,mergesort_combined,6,Random,4.579999949783087e-05
696,mergesort_combined,6,Random,1.2799999240087345e-05
697,mergesort_combined,6,Random,1.1100000847363845e-05
698,mergesort_combined,6,Random,1.0700001439545304e-05
699,mergesort_combined,6,Random,1.049999991664663e-05
700,python_sort,6,Structured,1.5200001143966801e-05
701,python_sort,6,Structured,4.300000000512227e-06
702,python_sort,6,Structured,3.600000127335079e-06
703,python_sort,6,Structured,2.899998435168527e-06
704,python_sort,6,Structured,3.099999958067201e-06
705,numpy_sort,6,Structured,1.0100000508828089e-05
706,numpy_sort,6,Structured,2.2999993234407157e-06
707,numpy_sort,6,Structured,1.5999994502635673e-06
708,numpy_sort,6,Structured,1.7000002117129043e-06
709,numpy_sort,6,Structured,1.7000002117129043e-06
710,iterative_quicksort_shufffle,6,Structured,1.5899999198154546e-05
711,iterative_quicksort_shufffle,6,Structured,2.7999994927085936e-06
712,iterative_quicksort_shufffle,6,Structured,2.5000008463393897e-06
713,iterative_quicksort_shufffle,6,Structured,1.8999999156221747e-06
714,iterative_quicksort_shufffle,6,Structured,1.5999994502635673e-06
715,mergesort,6,Structured,1.06999996205559e-05
716,mergesort,6,Structured,5.399999281507917e-06
717,mergesort,6,Structured,5.199999577598646e-06
718,mergesort,6,Structured,5.20000139658805e-06
719,mergesort,6,Structured,5.099998816149309e-06
720,mergesort_combined,6,Structured,5.1799999710056e-05
721,mergesort_combined,6,Structured,1.2700000297627412e-05
722,mergesort_combined,6,Structured,9.900000804918818e-06
723,mergesort_combined,6,Structured,9.60000033956021e-06
724,mergesort_combined,6,Structured,9.40000063565094e-06
725,python_sort,6,Integers,1.8599999748403206e-05
726,python_sort,6,Integers,5.699999746866524e-06
727,python_sort,6,Integers,4.400000761961564e-06
728,python_sort,6,Integers,3.7999998312443495e-06
729,python_sort,6,Integers,3.499999365885742e-06
730,numpy_sort,6,Integers,1.0199999451288022e-05
731,numpy_sort,6,Integers,2.7999994927085936e-06
732,numpy_sort,6,Integers,2.099999619531445e-06
733,numpy_sort,6,Integers,1.7999991541728377e-06
734,numpy_sort,6,Integers,1.7999991541728377e-06
735,iterative_quicksort_shufffle,6,Integers,1.3099999705445953e-05
736,iterative_quicksort_shufffle,6,Integers,6.50000038149301e-06
737,iterative_quicksort_shufffle,6,Integers,4.699999408330768e-06
738,iterative_quicksort_shufffle,6,Integers,4.400000761961564e-06
739,iterative_quicksort_shufffle,6,Integers,3.9000005926936865e-06
740,mergesort,6,Integers,8.900000466383062e-06
741,mergesort,6,Integers,5.500000042957254e-06
742,mergesort,6,Integers,5.199999577598646e-06
743,mergesort,6,Integers,5.100000635138713e-06
744,mergesort,6,Integers,5.300000339047983e-06
745,mergesort_combined,6,Integers,4.040000021632295e-05
746,mergesort_combined,6,Integers,1.2799999240087345e-05
747,mergesort_combined,6,Integers,1.089999932446517e-05
748,mergesort_combined,6,Integers,1.0300000212737359e-05
749,mergesort_combined,6,Integers,1.0199999451288022e-05
750,python_sort,7,Ascending,1.6199999663513154e-05
751,python_sort,7,Ascending,5.399999281507917e-06
752,python_sort,7,Ascending,4.400000761961564e-06
753,python_sort,7,Ascending,4.100000296602957e-06
754,python_sort,7,Ascending,4.100000296602957e-06
755,numpy_sort,7,Ascending,8.600000001024455e-06
756,numpy_sort,7,Ascending,2.4000000848900527e-06
757,numpy_sort,7,Ascending,1.7999991541728377e-06
758,numpy_sort,7,Ascending,1.999998858082108e-06
759,numpy_sort,7,Ascending,1.6000012692529708e-06
760,iterative_quicksort_shufffle,7,Ascending,1.089999932446517e-05
761,iterative_quicksort_shufffle,7,Ascending,3.1000017770566046e-06
762,iterative_quicksort_shufffle,7,Ascending,2.70000055024866e-06
763,iterative_quicksort_shufffle,7,Ascending,2.4000000848900527e-06
764,iterative_quicksort_shufffle,7,Ascending,2.4000000848900527e-06
765,mergesort,7,Ascending,1.3899998521083035e-05
766,mergesort,7,Ascending,9.999999747378752e-06
767,mergesort,7,Ascending,9.800000043469481e-06
768,mergesort,7,Ascending,9.899998985929415e-06
769,mergesort,7,Ascending,1.0199999451288022e-05
770,mergesort_combined,7,Ascending,3.859999924316071e-05
771,mergesort_combined,7,Ascending,1.1500000255182385e-05
772,mergesort_combined,7,Ascending,9.700001101009548e-06
773,mergesort_combined,7,Ascending,9.40000063565094e-06
774,mergesort_combined,7,Ascending,9.40000063565094e-06
775,python_sort,7,Descending,2.4899998606997542e-05
776,python_sort,7,Descending,8.600000001024455e-06
777,python_sort,7,Descending,7.200000254670158e-06
778,python_sort,7,Descending,6.50000038149301e-06
779,python_sort,7,Descending,6.600001142942347e-06
780,numpy_sort,7,Descending,2.1099998775753193e-05
781,numpy_sort,7,Descending,4.600000465870835e-06
782,numpy_sort,7,Descending,3.600000127335079e-06
783,numpy_sort,7,Descending,3.4000004234258085e-06
784,numpy_sort,7,Descending,3.200000719516538e-06
785,iterative_quicksort_shufffle,7,Descending,2.320000021427404e-05
786,iterative_quicksort_shufffle,7,Descending,3.0499999411404133e-05
787,iterative_quicksort_shufffle,7,Descending,9.100000170292333e-06
788,iterative_quicksort_shufffle,7,Descending,3.6999990697950125e-06
789,iterative_quicksort_shufffle,7,Descending,3.200000719516538e-06
790,mergesort,7,Descending,1.739999970595818e-05
791,mergesort,7,Descending,1.0300000212737359e-05
792,mergesort,7,Descending,1.3699998817173764e-05
793,mergesort,7,Descending,2.3800001144991256e-05
794,mergesort,7,Descending,1.4400000509340316e-05
795,mergesort_combined,7,Descending,0.00013529999887396116
796,mergesort_combined,7,Descending,3.130000004603062e-05
797,mergesort_combined,7,Descending,1.9099999917671084e-05
798,mergesort_combined,7,Descending,1.6099998902063817e-05
799,mergesort_combined,7,Descending,1.559999873279594e-05
800,python_sort,7,Random,2.680000034160912e-05
801,python_sort,7,Random,9.40000063565094e-06
802,python_sort,7,Random,6.8999997893115506e-06
803,python_sort,7,Random,6.299998858594336e-06
804,python_sort,7,Random,5.399999281507917e-06
805,numpy_sort,7,Random,1.6099998902063817e-05
806,numpy_sort,7,Random,4.699999408330768e-06
807,numpy_sort,7,Random,3.499999365885742e-06
808,numpy_sort,7,Random,2.9000002541579306e-06
809,numpy_sort,7,Random,2.599999788799323e-06
810,iterative_quicksort_shufffle,7,Random,2.28000008064555e-05
811,iterative_quicksort_shufffle,7,Random,8.699998943484388e-06
812,iterative_quicksort_shufffle,7,Random,6.300000677583739e-06
813,iterative_quicksort_shufffle,7,Random,4.999999873689376e-06
814,iterative_quicksort_shufffle,7,Random,2.1800000467919745e-05
815,mergesort,7,Random,2.2900001567904837e-05
816,mergesort,7,Random,1.4200000805431046e-05
817,mergesort,7,Random,1.2599999536178075e-05
818,mergesort,7,Random,1.2399999832268804e-05
819,mergesort,7,Random,1.2099999366910197e-05
820,mergesort_combined,7,Random,7.139999979699496e-05
821,mergesort_combined,7,Random,2.6900001103058457e-05
822,mergesort_combined,7,Random,2.3399999918183312e-05
823,mergesort_combined,7,Random,2.2799998987466097e-05
824,mergesort_combined,7,Random,2.2599999283556826e-05
825,python_sort,7,Structured,1.8700000509852543e-05
826,python_sort,7,Structured,6.50000038149301e-06
827,python_sort,7,Structured,5.399999281507917e-06
828,python_sort,7,Structured,4.799998350790702e-06
829,python_sort,7,Structured,4.800000169780105e-06
830,numpy_sort,7,Structured,9.899998985929415e-06
