,Algorithm,2^N,TypeArray,Time
1340,mergesort,11,Structured,0.0001822000000117896
1341,mergesort,11,Structured,0.00017350000001670196
1342,mergesort,11,Structured,0.00017440000002011402
1343,mergesort,11,Structured,0.0001680999999962296
1344,mergesort,11,Structured,0.00016850000000090404
1345,mergesort_combined,11,Structured,0.00010149999999953252
1346,mergesort_combined,11,Structured,5.1899999988336276e-05
1347,mergesort_combined,11,Structured,4.759999998782405e-05
1348,mergesort_combined,11,Structured,4.590000000348482e-05
1349,mergesort_combined,11,Structured,4.510000002255765e-05
1350,python_sort,11,Integers,0.0001956000000120639
1351,python_sort,11,Integers,0.00017739999998411804
1352,python_sort,11,Integers,0.0001699999999971169
1353,python_sort,11,Integers,0.0001687000000174521
1354,python_sort,11,Integers,0.0001675000000034288
1355,numpy_sort,11,Integers,0.0001042000000097687
1356,numpy_sort,11,Integers,7.689999998206076e-05
1357,numpy_sort,11,Integers,7.139999999594693e-05
1358,numpy_sort,11,Integers,6.849999999758438e-05
1359,numpy_sort,11,Integers,6.790000000478358e-05
1360,iterative_quicksort_shufffle,11,Integers,0.0001283999999941443
1361,iterative_quicksort_shufffle,11,Integers,0.00011710000001130538
1362,iterative_quicksort_shufffle,11,Integers,0.00011410000001887965
1363,iterative_quicksort_shufffle,11,Integers,0.00010949999997933446
1364,iterative_quicksort_shufffle,11,Integers,0.0001092999999912081
1365,mergesort,11,Integers,0.00019399999999336615
1366,mergesort,11,Integers,0.00016709999999875436
1367,mergesort,11,Integers,0.00016559999997411978
1368,mergesort,11,Integers,0.00016499999998131898
1369,mergesort,11,Integers,0.00016450000001100307
1370,mergesort_combined,11,Integers,0.0001194999999825086
1371,mergesort_combined,11,Integers,7.439999998837266e-05
1372,mergesort_combined,11,Integers,7.229999999935899e-05
1373,mergesort_combined,11,Integers,7.34999999849606e-05
1374,mergesort_combined,11,Integers,7.049999999253487e-05
1375,python_sort,12,Ascending,0.00011019999999462016
1376,python_sort,12,Ascending,8.420000000342043e-05
1377,python_sort,12,Ascending,8.230000000253312e-05
1378,python_sort,12,Ascending,8.06000000181939e-05
1379,python_sort,12,Ascending,8.019999998509775e-05
1380,numpy_sort,12,Ascending,2.6399999995874168e-05
1381,numpy_sort,12,Ascending,2.1400000008497955e-05
1382,numpy_sort,12,Ascending,2.120000002037159e-05
1383,numpy_sort,12,Ascending,2.079999998727544e-05
1384,numpy_sort,12,Ascending,2.1000000003823516e-05
1385,iterative_quicksort_shufffle,12,Ascending,8.520000000089567e-05
1386,iterative_quicksort_shufffle,12,Ascending,7.370000000150867e-05
1387,iterative_quicksort_shufffle,12,Ascending,7.29000000205815e-05
1388,iterative_quicksort_shufffle,12,Ascending,7.320000000277105e-05
1389,iterative_quicksort_shufffle,12,Ascending,7.339999999089741e-05
1390,mergesort,12,Ascending,0.00033010000001354456
1391,mergesort,12,Ascending,0.00032189999998877283
1392,mergesort,12,Ascending,0.00032170000000064647
1393,mergesort,12,Ascending,0.00032320000002528104
1394,mergesort,12,Ascending,0.00032189999998877283
1395,mergesort_combined,12,Ascending,6.65000000026339e-05
1396,mergesort_combined,12,Ascending,3.829999999993561e-05
1397,mergesort_combined,12,Ascending,3.6000000022795575e-05
1398,mergesort_combined,12,Ascending,3.58000000062475e-05
1399,mergesort_combined,12,Ascending,3.570000001218432e-05
1400,python_sort,12,Descending,0.00011280000001079316
1401,python_sort,12,Descending,8.809999999925822e-05
1402,python_sort,12,Descending,8.509999997841078e-05
1403,python_sort,12,Descending,8.590000001618137e-05
1404,python_sort,12,Descending,8.49999999843476e-05
1405,numpy_sort,12,Descending,4.139999998642452e-05
1406,numpy_sort,12,Descending,3.4699999986287366e-05
1407,numpy_sort,12,Descending,3.440000000409782e-05
1408,numpy_sort,12,Descending,3.4200000015971455e-05
1409,numpy_sort,12,Descending,3.4199999987549745e-05
1410,iterative_quicksort_shufffle,12,Descending,0.000135399999976471
1411,iterative_quicksort_shufffle,12,Descending,0.00012150000000588079
1412,iterative_quicksort_shufffle,12,Descending,0.00012099999997872146
1413,iterative_quicksort_shufffle,12,Descending,0.0001208000000190168
1414,iterative_quicksort_shufffle,12,Descending,0.00012119999999526954
1415,mergesort,12,Descending,0.0003443999999888092
1416,mergesort,12,Descending,0.00032360000000153377
1417,mergesort,12,Descending,0.0003466000000003078
1418,mergesort,12,Descending,0.00032369999999559695
1419,mergesort,12,Descending,0.0003233999999849857
1420,mergesort_combined,12,Descending,0.00035650000000941873
1421,mergesort_combined,12,Descending,0.00031790000002729357
1422,mergesort_combined,12,Descending,0.00032509999999774664
1423,mergesort_combined,12,Descending,0.00032490000000962027
1424,mergesort_combined,12,Descending,0.0003324999999847478
1425,python_sort,12,Random,0.00035689999998567146
1426,python_sort,12,Random,0.0003375000000005457
1427,python_sort,12,Random,0.0003257999999846106
1428,python_sort,12,Random,0.00032229999999344727
1429,python_sort,12,Random,0.00032509999999774664
1430,numpy_sort,12,Random,0.00020240000000626424
1431,numpy_sort,12,Random,0.0001943000000039774
1432,numpy_sort,12,Random,0.00019040000000813961
1433,numpy_sort,12,Random,0.00018819999999664105
1434,numpy_sort,12,Random,0.00018710000000510263
1435,iterative_quicksort_shufffle,12,Random,0.0002775000000099226
1436,iterative_quicksort_shufffle,12,Random,0.0002632000000062362
1437,iterative_quicksort_shufffle,12,Random,0.00026299999998968815
1438,iterative_quicksort_shufffle,12,Random,0.00026700000000801083
1439,iterative_quicksort_shufffle,12,Random,0.0002633000000002994
1440,mergesort,12,Random,0.00035119999998300955
1441,mergesort,12,Random,0.0003386999999861473
1442,mergesort,12,Random,0.0003405999999870346
1443,mergesort,12,Random,0.00034479999999348365
1444,mergesort,12,Random,0.00034039999999890824
1445,mergesort_combined,12,Random,0.00021309999999630236
1446,mergesort_combined,12,Random,0.00018560000000888977
1447,mergesort_combined,12,Random,0.00018239999999991596
1448,mergesort_combined,12,Random,0.0001809000000037031
1449,mergesort_combined,12,Random,0.00018359999998551757
1450,python_sort,12,Structured,0.00024060000001213666
1451,python_sort,12,Structured,0.00021359999999503998
1452,python_sort,12,Structured,0.00021289999997975428
1453,python_sort,12,Structured,0.00021430000001032568
1454,python_sort,12,Structured,0.00021139999998354142
1455,numpy_sort,12,Structured,0.0001233000000127049
1456,numpy_sort,12,Structured,0.00010770000000093205
1457,numpy_sort,12,Structured,0.00010279999997919731
1458,numpy_sort,12,Structured,0.00010130000001140615
1459,numpy_sort,12,Structured,0.00010199999999827014
1460,iterative_quicksort_shufffle,12,Structured,0.0002427999999952135
1461,iterative_quicksort_shufffle,12,Structured,0.00023290000001452427
1462,iterative_quicksort_shufffle,12,Structured,0.00018199999999524152
1463,iterative_quicksort_shufffle,12,Structured,0.00017859999999814136
1464,iterative_quicksort_shufffle,12,Structured,0.00019849999998200474
1465,mergesort,12,Structured,0.00037040000000843065
1466,mergesort,12,Structured,0.0003450000000100317
1467,mergesort,12,Structured,0.000396899999998368
1468,mergesort,12,Structured,0.0003437999999960084
1469,mergesort,12,Structured,0.00033189999999194697
1470,mergesort_combined,12,Structured,0.00017490000001885164
1471,mergesort_combined,12,Structured,0.00010589999999410793
1472,mergesort_combined,12,Structured,9.990000000925647e-05
1473,mergesort_combined,12,Structured,9.879999998929634e-05
1474,mergesort_combined,12,Structured,0.00010209999999233332
1475,python_sort,12,Integers,0.0004128999999863936
1476,python_sort,12,Integers,0.0003298999999969965
1477,python_sort,12,Integers,0.00030910000000972104
1478,python_sort,12,Integers,0.0003036999999892487
1479,python_sort,12,Integers,0.0003017000000227199
1480,numpy_sort,12,Integers,0.00020489999999995234
1481,numpy_sort,12,Integers,0.00016200000001731496
1482,numpy_sort,12,Integers,0.00015819999998711864
1483,numpy_sort,12,Integers,0.00016220000000544132
1484,numpy_sort,12,Integers,0.00015619999999216816
1485,iterative_quicksort_shufffle,12,Integers,0.0002684000000101605
1486,iterative_quicksort_shufffle,12,Integers,0.00025139999999623797
1487,iterative_quicksort_shufffle,12,Integers,0.0002465999999969881
1488,iterative_quicksort_shufffle,12,Integers,0.00029250000000047294
1489,iterative_quicksort_shufffle,12,Integers,0.0002478999999766529
1490,mergesort,12,Integers,0.0004305999999871801
1491,mergesort,12,Integers,0.00041329999999106803
1492,mergesort,12,Integers,0.0004118000000232769
1493,mergesort,12,Integers,0.0004199000000255637
1494,mergesort,12,Integers,0.0003451999999981581
1495,mergesort_combined,12,Integers,0.00016839999997841915
1496,mergesort_combined,12,Integers,0.00013860000001386652
1497,mergesort_combined,12,Integers,0.00013640000000236796
1498,mergesort_combined,12,Integers,0.00013630000000830478
1499,mergesort_combined,12,Integers,0.00013909999998418243
1500,python_sort,13,Ascending,0.0003113000000212196
1501,python_sort,13,Ascending,0.0002709999999979118
1502,python_sort,13,Ascending,0.00025990000000319924
1503,python_sort,13,Ascending,0.0002665000000092732
1504,python_sort,13,Ascending,0.00026120000001128574
1505,numpy_sort,13,Ascending,8.740000001239423e-05
1506,numpy_sort,13,Ascending,4.590000000348482e-05
1507,numpy_sort,13,Ascending,4.46999999894615e-05
1508,numpy_sort,13,Ascending,4.459999999539832e-05
1509,numpy_sort,13,Ascending,4.419999999072388e-05
1510,iterative_quicksort_shufffle,13,Ascending,0.00016800000000216642
1511,iterative_quicksort_shufffle,13,Ascending,0.00015989999999987958
1512,iterative_quicksort_shufffle,13,Ascending,0.0001546999999959553
1513,iterative_quicksort_shufffle,13,Ascending,0.00015579999998749372
1514,iterative_quicksort_shufffle,13,Ascending,0.0001546000000018921
1515,mergesort,13,Ascending,0.0006678000000022166
1516,mergesort,13,Ascending,0.0006802999999990789
1517,mergesort,13,Ascending,0.0006648000000097909
1518,mergesort,13,Ascending,0.0006515000000035798
1519,mergesort,13,Ascending,0.0006625000000042292
1520,mergesort_combined,13,Ascending,0.0001042000000097687
1521,mergesort_combined,13,Ascending,7.259999998154854e-05
1522,mergesort_combined,13,Ascending,7.049999999253487e-05
1523,mergesort_combined,13,Ascending,7.010000001628214e-05
1524,mergesort_combined,13,Ascending,7.009999998786043e-05
1525,python_sort,13,Descending,0.00019980000001851295
1526,python_sort,13,Descending,0.0001795999999956166
1527,python_sort,13,Descending,0.00017779999998879248
1528,python_sort,13,Descending,0.00017539999998916755
1529,python_sort,13,Descending,0.00017230000000267864
1530,numpy_sort,13,Descending,9.470000000533219e-05
1531,numpy_sort,13,Descending,7.270000000403343e-05
1532,numpy_sort,13,Descending,7.199999998874773e-05
1533,numpy_sort,13,Descending,7.120000000782056e-05
1534,numpy_sort,13,Descending,7.139999999594693e-05
1535,iterative_quicksort_shufffle,13,Descending,0.0002767000000005737
1536,iterative_quicksort_shufffle,13,Descending,0.0002633000000002994
1537,iterative_quicksort_shufffle,13,Descending,0.00026249999999095053
1538,iterative_quicksort_shufffle,13,Descending,0.00026180000000408654
1539,iterative_quicksort_shufffle,13,Descending,0.0002639999999871634
1540,mergesort,13,Descending,0.0006593000000236771
1541,mergesort,13,Descending,0.0006536999999866566
1542,mergesort,13,Descending,0.0006550999999888063
1543,mergesort,13,Descending,0.000655800000004092
1544,mergesort,13,Descending,0.0006534999999985303
1545,mergesort_combined,13,Descending,0.0006554999999934807
1546,mergesort_combined,13,Descending,0.0006271000000026561
1547,mergesort_combined,13,Descending,0.000627900000012005
1548,mergesort_combined,13,Descending,0.0006253999999898952
1549,mergesort_combined,13,Descending,0.0006266999999979816
1550,python_sort,13,Random,0.0007138999999938278
1551,python_sort,13,Random,0.0007422999999846525
1552,python_sort,13,Random,0.0006989999999973406
1553,python_sort,13,Random,0.0008871999999939817
1554,python_sort,13,Random,0.0007013999999969656
1555,numpy_sort,13,Random,0.00041640000000597865
1556,numpy_sort,13,Random,0.0004054000000053293
1557,numpy_sort,13,Random,0.00040169999999761785
1558,numpy_sort,13,Random,0.0004034000000103788
1559,numpy_sort,13,Random,0.0004019000000141659
1560,iterative_quicksort_shufffle,13,Random,0.0005690000000129203
1561,iterative_quicksort_shufffle,13,Random,0.0005659000000264314
1562,iterative_quicksort_shufffle,13,Random,0.0005576999999732379
1563,iterative_quicksort_shufffle,13,Random,0.0005621999999902982
1564,iterative_quicksort_shufffle,13,Random,0.00056220000001872
1565,mergesort,13,Random,0.0006884999999954289
1566,mergesort,13,Random,0.0006917999999984659
1567,mergesort,13,Random,0.0006841000000008535
1568,mergesort,13,Random,0.0007439999999974134
1569,mergesort,13,Random,0.0007417999999859148
1570,mergesort_combined,13,Random,0.00041910000001621484
1571,mergesort_combined,13,Random,0.0003714999999999691
1572,mergesort_combined,13,Random,0.00037169999998809544
1573,mergesort_combined,13,Random,0.00037950000000819273
1574,mergesort_combined,13,Random,0.0003930000000025302
1575,python_sort,13,Structured,0.0005141999999977998
1576,python_sort,13,Structured,0.00047779999999875145
1577,python_sort,13,Structured,0.00047899999998435305
1578,python_sort,13,Structured,0.0004912999999930889
1579,python_sort,13,Structured,0.00047780000002717316
1580,numpy_sort,13,Structured,0.00024369999999862557
1581,numpy_sort,13,Structured,0.00022849999999152715
1582,numpy_sort,13,Structured,0.00023020000000428809
1583,numpy_sort,13,Structured,0.00022479999998381572
1584,numpy_sort,13,Structured,0.00022590000000377586
1585,iterative_quicksort_shufffle,13,Structured,0.0004114999999842439
1586,iterative_quicksort_shufffle,13,Structured,0.000396899999998368
1587,iterative_quicksort_shufffle,13,Structured,0.0003968000000043048
1588,iterative_quicksort_shufffle,13,Structured,0.0003976000000136537
1589,iterative_quicksort_shufffle,13,Structured,0.00039719999998055755
1590,mergesort,13,Structured,0.001115099999992708
1591,mergesort,13,Structured,0.001049199999982875
1592,mergesort,13,Structured,0.001037200000013172
1593,mergesort,13,Structured,0.0008818999999959942
1594,mergesort,13,Structured,0.0008763999999814587
1595,mergesort_combined,13,Structured,0.0005248999999878379
1596,mergesort_combined,13,Structured,0.000475100000016937
1597,mergesort_combined,13,Structured,0.00046439999999847714
1598,mergesort_combined,13,Structured,0.0004639999999938027
1599,mergesort_combined,13,Structured,0.0004672999999968397
1600,python_sort,13,Integers,0.0006659999999953925
1601,python_sort,13,Integers,0.0006436999999834825
1602,python_sort,13,Integers,0.0006704000000183896
1603,python_sort,13,Integers,0.0006570999999837568
1604,python_sort,13,Integers,0.0006439999999940937
1605,numpy_sort,13,Integers,0.00035130000000549444
1606,numpy_sort,13,Integers,0.00034800000000245745
1607,numpy_sort,13,Integers,0.00034220000000573236
1608,numpy_sort,13,Integers,0.00034270000000447
1609,numpy_sort,13,Integers,0.0003456999999968957
1610,iterative_quicksort_shufffle,13,Integers,0.0005501999999921736
1611,iterative_quicksort_shufffle,13,Integers,0.0005538000000058219
1612,iterative_quicksort_shufffle,13,Integers,0.0005751999999858981
1613,iterative_quicksort_shufffle,13,Integers,0.0005547000000092339
1614,iterative_quicksort_shufffle,13,Integers,0.0005357000000003609
1615,mergesort,13,Integers,0.0007025000000169257
1616,mergesort,13,Integers,0.0006786000000147396
1617,mergesort,13,Integers,0.0007379999999841402
1618,mergesort,13,Integers,0.0006769999999960419
1619,mergesort,13,Integers,0.0006798999999944044
1620,mergesort_combined,13,Integers,0.000308200000006309
1621,mergesort_combined,13,Integers,0.0002747000000056232
1622,mergesort_combined,13,Integers,0.0002778999999861753
1623,mergesort_combined,13,Integers,0.0002701999999885629
1624,mergesort_combined,13,Integers,0.0002728999999987991
1625,python_sort,14,Ascending,0.0003810999999984688
1626,python_sort,14,Ascending,0.00036140000000273176
1627,python_sort,14,Ascending,0.000340099999988297
1628,python_sort,14,Ascending,0.00036080000000993095
1629,python_sort,14,Ascending,0.00036319999998113417
1630,numpy_sort,14,Ascending,0.00016010000001642766
1631,numpy_sort,14,Ascending,0.0001649000000156775
1632,numpy_sort,14,Ascending,0.00015799999999899228
1633,numpy_sort,14,Ascending,0.00011870000000158143
1634,numpy_sort,14,Ascending,9.099999999762076e-05
1635,iterative_quicksort_shufffle,14,Ascending,0.00034739999998123494
1636,iterative_quicksort_shufffle,14,Ascending,0.00037670000000389336
1637,iterative_quicksort_shufffle,14,Ascending,0.00033020000000760774
1638,iterative_quicksort_shufffle,14,Ascending,0.00037679999999795655
1639,iterative_quicksort_shufffle,14,Ascending,0.0003835000000265154
1640,mergesort,14,Ascending,0.001458600000006527
1641,mergesort,14,Ascending,0.0013361000000031709
1642,mergesort,14,Ascending,0.001351200000016206
1643,mergesort,14,Ascending,0.0014264000000139276
1644,mergesort,14,Ascending,0.0015752999999847361
1645,mergesort_combined,14,Ascending,0.00025600000000736145
1646,mergesort_combined,14,Ascending,0.00019710000000827677
