,Algorithm,2^N,TypeArray,Time
1347,mergesort_combined,11,Structured,4.919999999941638e-05
1348,mergesort_combined,11,Structured,4.500000000007276e-05
1349,mergesort_combined,11,Structured,4.430000000255063e-05
1350,python_sort,11,Integers,0.00016300000000057935
1351,python_sort,11,Integers,0.00014229999999670895
1352,python_sort,11,Integers,0.0001409999999992806
1353,python_sort,11,Integers,0.00014980000000264226
1354,python_sort,11,Integers,0.00013740000000339592
1355,numpy_sort,11,Integers,8.659999999949264e-05
1356,numpy_sort,11,Integers,7.409999999907768e-05
1357,numpy_sort,11,Integers,7.229999999935899e-05
1358,numpy_sort,11,Integers,7.039999999847169e-05
1359,numpy_sort,11,Integers,6.929999999982783e-05
1360,iterative_quicksort_shufffle,11,Integers,0.00013399999999919032
1361,iterative_quicksort_shufffle,11,Integers,0.00011670000000307823
1362,iterative_quicksort_shufffle,11,Integers,0.00011479999999863821
1363,iterative_quicksort_shufffle,11,Integers,0.0001280999999977439
1364,iterative_quicksort_shufffle,11,Integers,0.00011290000000130362
1365,mergesort,11,Integers,0.00017429999999762913
1366,mergesort,11,Integers,0.00016430000000156042
1367,mergesort,11,Integers,0.00016319999999936385
1368,mergesort,11,Integers,0.00016270000000062623
1369,mergesort,11,Integers,0.00016259999999945762
1370,mergesort_combined,11,Integers,0.0001049000000001854
1371,mergesort_combined,11,Integers,7.589999999879637e-05
1372,mergesort_combined,11,Integers,7.079999999959341e-05
1373,mergesort_combined,11,Integers,7.019999999968718e-05
1374,mergesort_combined,11,Integers,7.009999999851857e-05
1375,python_sort,12,Ascending,0.00010209999999943875
1376,python_sort,12,Ascending,8.039999999809311e-05
1377,python_sort,12,Ascending,7.850000000075852e-05
1378,python_sort,12,Ascending,7.80999999996368e-05
1379,python_sort,12,Ascending,7.779999999968368e-05
1380,numpy_sort,12,Ascending,3.6999999998954536e-05
1381,numpy_sort,12,Ascending,2.040000000036457e-05
1382,numpy_sort,12,Ascending,1.969999999928973e-05
1383,numpy_sort,12,Ascending,1.9600000001673834e-05
1384,numpy_sort,12,Ascending,1.9600000001673834e-05
1385,iterative_quicksort_shufffle,12,Ascending,7.929999999944926e-05
1386,iterative_quicksort_shufffle,12,Ascending,7.43000000014149e-05
1387,iterative_quicksort_shufffle,12,Ascending,0.00010719999999864172
1388,iterative_quicksort_shufffle,12,Ascending,6.929999999982783e-05
1389,iterative_quicksort_shufffle,12,Ascending,6.880000000109021e-05
1390,mergesort,12,Ascending,0.00032290000000045893
1391,mergesort,12,Ascending,0.0003167000000026121
1392,mergesort,12,Ascending,0.0003165000000002749
1393,mergesort,12,Ascending,0.00031890000000345253
1394,mergesort,12,Ascending,0.0003169000000013966
1395,mergesort_combined,12,Ascending,6.529999999926872e-05
1396,mergesort_combined,12,Ascending,3.500000000045134e-05
1397,mergesort_combined,12,Ascending,3.290000000077953e-05
1398,mergesort_combined,12,Ascending,3.24999999996578e-05
1399,mergesort_combined,12,Ascending,3.24999999996578e-05
1400,python_sort,12,Descending,0.00014369999999885863
1401,python_sort,12,Descending,9.520000000051709e-05
1402,python_sort,12,Descending,8.749999999935199e-05
1403,python_sort,12,Descending,8.240000000014902e-05
1404,python_sort,12,Descending,8.240000000014902e-05
1405,numpy_sort,12,Descending,4.3899999997876193e-05
1406,numpy_sort,12,Descending,3.179999999858296e-05
1407,numpy_sort,12,Descending,3.210000000208879e-05
1408,numpy_sort,12,Descending,4.749999999731358e-05
1409,numpy_sort,12,Descending,4.0600000001944636e-05
1410,iterative_quicksort_shufffle,12,Descending,0.00019149999999967804
1411,iterative_quicksort_shufffle,12,Descending,0.00017709999999837578
1412,iterative_quicksort_shufffle,12,Descending,0.00017310000000136938
1413,iterative_quicksort_shufffle,12,Descending,0.0002020000000015898
1414,iterative_quicksort_shufffle,12,Descending,0.00020089999999939323
1415,mergesort,12,Descending,0.0003336999999987711
1416,mergesort,12,Descending,0.0003226999999981217
1417,mergesort,12,Descending,0.0003227000000016744
1418,mergesort,12,Descending,0.00033480000000096766
1419,mergesort,12,Descending,0.0003241000000002714
1420,mergesort_combined,12,Descending,0.0002884999999999138
1421,mergesort_combined,12,Descending,0.00022810000000106356
1422,mergesort_combined,12,Descending,0.0002309999999994261
1423,mergesort_combined,12,Descending,0.00024120000000138475
1424,mergesort_combined,12,Descending,0.00025240000000081864
1425,python_sort,12,Random,0.00035390000000035116
1426,python_sort,12,Random,0.00033280000000246446
1427,python_sort,12,Random,0.00032889999999952124
1428,python_sort,12,Random,0.0003323000000001741
1429,python_sort,12,Random,0.00032739999999975566
1430,numpy_sort,12,Random,0.00020909999999929596
1431,numpy_sort,12,Random,0.00019789999999986208
1432,numpy_sort,12,Random,0.00019349999999818124
1433,numpy_sort,12,Random,0.00019310000000061223
1434,numpy_sort,12,Random,0.00019789999999986208
1435,iterative_quicksort_shufffle,12,Random,0.00032889999999952124
1436,iterative_quicksort_shufffle,12,Random,0.00029089999999953875
1437,iterative_quicksort_shufffle,12,Random,0.00027599999999949887
1438,iterative_quicksort_shufffle,12,Random,0.00030240000000247846
1439,iterative_quicksort_shufffle,12,Random,0.0002990999999994415
1440,mergesort,12,Random,0.00036360000000001946
1441,mergesort,12,Random,0.0003761000000004344
1442,mergesort,12,Random,0.0003430000000008704
1443,mergesort,12,Random,0.00034050000000007685
1444,mergesort,12,Random,0.0003451999999981581
1445,mergesort_combined,12,Random,0.00033119999999797756
1446,mergesort_combined,12,Random,0.00023429999999891038
1447,mergesort_combined,12,Random,0.00018619999999813786
1448,mergesort_combined,12,Random,0.00019720000000233995
1449,mergesort_combined,12,Random,0.0001828000000010377
1450,python_sort,12,Structured,0.00023670000000208802
1451,python_sort,12,Structured,0.00020370000000013988
1452,python_sort,12,Structured,0.0002023000000015429
1453,python_sort,12,Structured,0.00019959999999841216
1454,python_sort,12,Structured,0.00020260000000149603
1455,numpy_sort,12,Structured,0.00010209999999943875
1456,numpy_sort,12,Structured,9.209999999981733e-05
1457,numpy_sort,12,Structured,9.049999999888314e-05
1458,numpy_sort,12,Structured,9.290000000206078e-05
1459,numpy_sort,12,Structured,8.550000000084879e-05
1460,iterative_quicksort_shufffle,12,Structured,0.00018579999999701613
1461,iterative_quicksort_shufffle,12,Structured,0.00016740000000226019
1462,iterative_quicksort_shufffle,12,Structured,0.00018830000000136238
1463,iterative_quicksort_shufffle,12,Structured,0.00017120000000048208
1464,iterative_quicksort_shufffle,12,Structured,0.00016529999999903566
1465,mergesort,12,Structured,0.00036509999999978504
1466,mergesort,12,Structured,0.00033120000000153027
1467,mergesort,12,Structured,0.00032930000000064297
1468,mergesort,12,Structured,0.0003449000000017577
1469,mergesort,12,Structured,0.00032939999999825886
1470,mergesort_combined,12,Structured,0.0001317999999983499
1471,mergesort_combined,12,Structured,9.389999999953602e-05
1472,mergesort_combined,12,Structured,9.290000000206078e-05
1473,mergesort_combined,12,Structured,9.35999999995829e-05
1474,mergesort_combined,12,Structured,8.910000000028617e-05
1475,python_sort,12,Integers,0.00033450000000101454
1476,python_sort,12,Integers,0.0003028000000000475
1477,python_sort,12,Integers,0.0003013999999978978
1478,python_sort,12,Integers,0.00030800000000041905
1479,python_sort,12,Integers,0.0003032999999987851
1480,numpy_sort,12,Integers,0.0001755999999986102
1481,numpy_sort,12,Integers,0.0001657000000001574
1482,numpy_sort,12,Integers,0.00016180000000076689
1483,numpy_sort,12,Integers,0.00016100000000207615
1484,numpy_sort,12,Integers,0.00016159999999842967
1485,iterative_quicksort_shufffle,12,Integers,0.0002609999999982904
1486,iterative_quicksort_shufffle,12,Integers,0.0002515000000009593
1487,iterative_quicksort_shufffle,12,Integers,0.00025690000000011537
1488,iterative_quicksort_shufffle,12,Integers,0.00025049999999993133
1489,iterative_quicksort_shufffle,12,Integers,0.0002495000000024561
1490,mergesort,12,Integers,0.0003391999999990958
1491,mergesort,12,Integers,0.0003572999999974513
1492,mergesort,12,Integers,0.00033489999999858355
1493,mergesort,12,Integers,0.0003315999999990993
1494,mergesort,12,Integers,0.00033080000000040855
1495,mergesort_combined,12,Integers,0.00017239999999674183
1496,mergesort_combined,12,Integers,0.00013970000000185223
1497,mergesort_combined,12,Integers,0.00013850000000203977
1498,mergesort_combined,12,Integers,0.00014009999999942124
1499,mergesort_combined,12,Integers,0.0001356999999977404
1500,python_sort,13,Ascending,0.00017970000000033792
1501,python_sort,13,Ascending,0.00016049999999978581
1502,python_sort,13,Ascending,0.00016460000000151354
1503,python_sort,13,Ascending,0.00015720000000030154
1504,python_sort,13,Ascending,0.00015529999999941424
1505,numpy_sort,13,Ascending,7.789999999729957e-05
1506,numpy_sort,13,Ascending,4.3099999999185457e-05
1507,numpy_sort,13,Ascending,4.039999999960742e-05
1508,numpy_sort,13,Ascending,4.01999999972702e-05
1509,numpy_sort,13,Ascending,4.030000000199152e-05
1510,iterative_quicksort_shufffle,13,Ascending,0.00016319999999936385
1511,iterative_quicksort_shufffle,13,Ascending,0.0001581000000001609
1512,iterative_quicksort_shufffle,13,Ascending,0.0002057999999998117
1513,iterative_quicksort_shufffle,13,Ascending,0.00017099999999814486
1514,iterative_quicksort_shufffle,13,Ascending,0.00014629999999726806
1515,mergesort,13,Ascending,0.0006953999999979033
1516,mergesort,13,Ascending,0.0007014999999981342
1517,mergesort,13,Ascending,0.000643799999998862
1518,mergesort,13,Ascending,0.0006594999999975926
1519,mergesort,13,Ascending,0.0006399999999970873
1520,mergesort_combined,13,Ascending,9.689999999906718e-05
1521,mergesort_combined,13,Ascending,6.429999999824076e-05
1522,mergesort_combined,13,Ascending,6.229999999973757e-05
1523,mergesort_combined,13,Ascending,6.210000000095306e-05
1524,mergesort_combined,13,Ascending,6.189999999861584e-05
1525,python_sort,13,Descending,0.00019439999999804058
1526,python_sort,13,Descending,0.00018019999999907554
1527,python_sort,13,Descending,0.0001679999999986137
1528,python_sort,13,Descending,0.0001680999999997823
1529,python_sort,13,Descending,0.0001658999999989419
1530,numpy_sort,13,Descending,7.590000000234909e-05
1531,numpy_sort,13,Descending,6.610000000151217e-05
1532,numpy_sort,13,Descending,6.530000000282143e-05
1533,numpy_sort,13,Descending,6.48000000005311e-05
1534,numpy_sort,13,Descending,6.4899999998147e-05
1535,iterative_quicksort_shufffle,13,Descending,0.00026190000000170244
1536,iterative_quicksort_shufffle,13,Descending,0.0002455999999995129
1537,iterative_quicksort_shufffle,13,Descending,0.00024489999999843803
1538,iterative_quicksort_shufffle,13,Descending,0.00024469999999965353
1539,iterative_quicksort_shufffle,13,Descending,0.00024699999999810984
1540,mergesort,13,Descending,0.0006826000000010879
1541,mergesort,13,Descending,0.0006544999999995582
1542,mergesort,13,Descending,0.000650199999999046
1543,mergesort,13,Descending,0.0006535999999996989
1544,mergesort,13,Descending,0.0006528000000010081
1545,mergesort_combined,13,Descending,0.0005138000000002307
1546,mergesort_combined,13,Descending,0.0004518000000004463
1547,mergesort_combined,13,Descending,0.00045960000000278
1548,mergesort_combined,13,Descending,0.0004965000000005659
1549,mergesort_combined,13,Descending,0.00047029999999992356
1550,python_sort,13,Random,0.000709600000000421
1551,python_sort,13,Random,0.0007738000000010459
1552,python_sort,13,Random,0.00070180000000164
1553,python_sort,13,Random,0.0006962000000001467
1554,python_sort,13,Random,0.0006911000000009437
1555,numpy_sort,13,Random,0.0004382999999990034
1556,numpy_sort,13,Random,0.0004097000000022888
1557,numpy_sort,13,Random,0.00041689999999761085
1558,numpy_sort,13,Random,0.00040560000000056107
1559,numpy_sort,13,Random,0.00040900000000121395
1560,iterative_quicksort_shufffle,13,Random,0.0005889000000003364
1561,iterative_quicksort_shufffle,13,Random,0.0005687999999999249
1562,iterative_quicksort_shufffle,13,Random,0.0005720999999994092
1563,iterative_quicksort_shufffle,13,Random,0.000570100000000906
1564,iterative_quicksort_shufffle,13,Random,0.0005676000000001125
1565,mergesort,13,Random,0.0006926000000007093
1566,mergesort,13,Random,0.0006874000000003377
1567,mergesort,13,Random,0.0006862000000005253
1568,mergesort,13,Random,0.0006843999999972539
1569,mergesort,13,Random,0.0006863000000016939
1570,mergesort_combined,13,Random,0.0003969000000019207
1571,mergesort_combined,13,Random,0.0003719000000010908
1572,mergesort_combined,13,Random,0.0003660999999972603
1573,mergesort_combined,13,Random,0.00036470000000221603
1574,mergesort_combined,13,Random,0.00036749999999940997
1575,python_sort,13,Structured,0.0004784000000022104
1576,python_sort,13,Structured,0.00044730000000114956
1577,python_sort,13,Structured,0.0004424000000007311
1578,python_sort,13,Structured,0.00044690000000002783
1579,python_sort,13,Structured,0.00044159999999848765
1580,numpy_sort,13,Structured,0.000251900000002081
1581,numpy_sort,13,Structured,0.00025240000000081864
1582,numpy_sort,13,Structured,0.00020139999999813085
1583,numpy_sort,13,Structured,0.00020160000000046807
1584,numpy_sort,13,Structured,0.0002156999999982645
1585,iterative_quicksort_shufffle,13,Structured,0.0004288999999992882
1586,iterative_quicksort_shufffle,13,Structured,0.0003966000000019676
1587,iterative_quicksort_shufffle,13,Structured,0.00037679999999795655
1588,iterative_quicksort_shufffle,13,Structured,0.00037289999999856605
1589,iterative_quicksort_shufffle,13,Structured,0.00036870000000277514
1590,mergesort,13,Structured,0.0006720999999991761
1591,mergesort,13,Structured,0.0006658000000001607
1592,mergesort,13,Structured,0.0006645000000027323
1593,mergesort,13,Structured,0.0006640999999980579
1594,mergesort,13,Structured,0.0006789000000004819
1595,mergesort_combined,13,Structured,0.0002476999999991847
1596,mergesort_combined,13,Structured,0.00021249999999994884
1597,mergesort_combined,13,Structured,0.00021200000000121122
1598,mergesort_combined,13,Structured,0.00020920000000046457
1599,mergesort_combined,13,Structured,0.0002117000000012581
1600,python_sort,13,Integers,0.0006877000000002909
1601,python_sort,13,Integers,0.0006753000000010445
1602,python_sort,13,Integers,0.0006407999999993308
1603,python_sort,13,Integers,0.0007108999999978494
1604,python_sort,13,Integers,0.000648800000000449
1605,numpy_sort,13,Integers,0.0003741999999995471
1606,numpy_sort,13,Integers,0.0003581000000032475
1607,numpy_sort,13,Integers,0.0003567999999987137
1608,numpy_sort,13,Integers,0.0003524999999982015
1609,numpy_sort,13,Integers,0.0003524999999982015
1610,iterative_quicksort_shufffle,13,Integers,0.0005513000000014756
1611,iterative_quicksort_shufffle,13,Integers,0.0005422999999993294
1612,iterative_quicksort_shufffle,13,Integers,0.0005399999999973204
1613,iterative_quicksort_shufffle,13,Integers,0.0005384999999975548
1614,iterative_quicksort_shufffle,13,Integers,0.0005385999999987234
1615,mergesort,13,Integers,0.0006856999999982349
1616,mergesort,13,Integers,0.000675499999999829
1617,mergesort,13,Integers,0.0006713999999981013
1618,mergesort,13,Integers,0.0006727000000026351
1619,mergesort,13,Integers,0.0006742000000024007
1620,mergesort_combined,13,Integers,0.0003320999999978369
1621,mergesort_combined,13,Integers,0.0002902000000020166
1622,mergesort_combined,13,Integers,0.00028160000000099217
1623,mergesort_combined,13,Integers,0.0002804999999987956
1624,mergesort_combined,13,Integers,0.00027559999999837714
1625,python_sort,14,Ascending,0.000343100000002039
1626,python_sort,14,Ascending,0.00033450000000101454
1627,python_sort,14,Ascending,0.00032480000000134623
1628,python_sort,14,Ascending,0.0003247000000001776
1629,python_sort,14,Ascending,0.00032120000000190885
1630,numpy_sort,14,Ascending,0.00010190000000065425
1631,numpy_sort,14,Ascending,8.520000000089567e-05
1632,numpy_sort,14,Ascending,8.740000000173609e-05
1633,numpy_sort,14,Ascending,8.500000000211116e-05
1634,numpy_sort,14,Ascending,8.349999999879287e-05
1635,iterative_quicksort_shufffle,14,Ascending,0.00035949999999829174
1636,iterative_quicksort_shufffle,14,Ascending,0.0003545000000002574
1637,iterative_quicksort_shufffle,14,Ascending,0.0003877999999986059
1638,iterative_quicksort_shufffle,14,Ascending,0.0003069999999993911
1639,iterative_quicksort_shufffle,14,Ascending,0.00030040000000042255
1640,mergesort,14,Ascending,0.0012994999999982326
1641,mergesort,14,Ascending,0.0012941000000026293
1642,mergesort,14,Ascending,0.001331799999999106
1643,mergesort,14,Ascending,0.0013083000000015943
1644,mergesort,14,Ascending,0.0014421000000020001
1645,mergesort_combined,14,Ascending,0.00018409999999846605
1646,mergesort_combined,14,Ascending,0.00013440000000031205
1647,mergesort_combined,14,Ascending,0.0001353000000001714
1648,mergesort_combined,14,Ascending,0.00013519999999900278
1649,mergesort_combined,14,Ascending,0.0001333000000016682
1650,python_sort,14,Descending,0.00037050000000249383
1651,python_sort,14,Descending,0.0003533000000004449
1652,python_sort,14,Descending,0.00035199999999946385
