,Algorithm,2^N,TypeArray,Time
2141,mergesort,18,Ascending,0.02222110000000299
2142,mergesort,18,Ascending,0.022154999999997926
2143,mergesort,18,Ascending,0.022221299999998223
2144,mergesort,18,Ascending,0.022199999999998
2145,mergesort_combined,18,Ascending,0.004183300000001111
2146,mergesort_combined,18,Ascending,0.00421930000000259
2147,mergesort_combined,18,Ascending,0.004322399999999504
2148,mergesort_combined,18,Ascending,0.004172599999996862
2149,mergesort_combined,18,Ascending,0.004147999999993601
2150,python_sort,18,Descending,0.02618890000000107
2151,python_sort,18,Descending,0.025981899999997893
2152,python_sort,18,Descending,0.025487699999999336
2153,python_sort,18,Descending,0.02576329999999416
2154,python_sort,18,Descending,0.025621399999998573
2155,numpy_sort,18,Descending,0.003148599999995838
2156,numpy_sort,18,Descending,0.0032050000000012346
2157,numpy_sort,18,Descending,0.0031710999999958744
2158,numpy_sort,18,Descending,0.0030416999999971495
2159,numpy_sort,18,Descending,0.0030294000000026244
2160,iterative_quicksort,18,Descending,0.012841500000000394
2161,iterative_quicksort,18,Descending,0.012536699999998291
2162,iterative_quicksort,18,Descending,0.012570799999998883
2163,iterative_quicksort,18,Descending,0.01264460000000156
2164,iterative_quicksort,18,Descending,0.01249230000000523
2165,mergesort,18,Descending,0.022260299999999233
2166,mergesort,18,Descending,0.022266499999993528
2167,mergesort,18,Descending,0.022068699999998387
2168,mergesort,18,Descending,0.022090200000000948
2169,mergesort,18,Descending,0.02204120000000387
2170,mergesort_combined,18,Descending,0.008493600000001322
2171,mergesort_combined,18,Descending,0.008449099999999987
2172,mergesort_combined,18,Descending,0.00835299999999961
2173,mergesort_combined,18,Descending,0.008398800000001927
2174,mergesort_combined,18,Descending,0.008328400000003455
2175,python_sort,18,Random,0.13365770000000055
2176,python_sort,18,Random,0.13343249999999784
2177,python_sort,18,Random,0.15206930000000085
2178,python_sort,18,Random,0.14176909999999765
2179,python_sort,18,Random,0.13300370000000328
2180,numpy_sort,18,Random,0.015075099999997121
2181,numpy_sort,18,Random,0.015009199999994394
2182,numpy_sort,18,Random,0.014941100000001484
2183,numpy_sort,18,Random,0.014884399999999687
2184,numpy_sort,18,Random,0.014843300000002557
2185,iterative_quicksort,18,Random,0.03568779999999805
2186,iterative_quicksort,18,Random,0.035379999999996414
2187,iterative_quicksort,18,Random,0.03539080000000183
2188,iterative_quicksort,18,Random,0.03521040000000397
2189,iterative_quicksort,18,Random,0.035148800000001756
2190,mergesort,18,Random,0.023687899999998763
2191,mergesort,18,Random,0.02351110000000034
2192,mergesort,18,Random,0.023448599999994713
2193,mergesort,18,Random,0.023395200000003058
2194,mergesort,18,Random,0.023386299999998528
2195,mergesort_combined,18,Random,0.008093600000002255
2196,mergesort_combined,18,Random,0.008059699999996894
2197,mergesort_combined,18,Random,0.007927299999998638
2198,mergesort_combined,18,Random,0.007979599999998754
2199,mergesort_combined,18,Random,0.007922600000000557
2200,python_sort,18,Structured,0.08213090000000278
2201,python_sort,18,Structured,0.08087950000000177
2202,python_sort,18,Structured,0.0806352999999973
2203,python_sort,18,Structured,0.0803392000000045
2204,python_sort,18,Structured,0.08002300000000417
2205,numpy_sort,18,Structured,0.011417000000001565
2206,numpy_sort,18,Structured,0.011252999999996405
2207,numpy_sort,18,Structured,0.011189500000000407
2208,numpy_sort,18,Structured,0.011203700000002925
2209,numpy_sort,18,Structured,0.011141599999994867
2210,iterative_quicksort,18,Structured,0.019878999999995983
2211,iterative_quicksort,18,Structured,0.02000139999999817
2212,iterative_quicksort,18,Structured,0.02015519999999782
2213,iterative_quicksort,18,Structured,0.01955440000000408
2214,iterative_quicksort,18,Structured,0.019531899999996938
2215,mergesort,18,Structured,0.02338890000000049
2216,mergesort,18,Structured,0.023104199999998798
2217,mergesort,18,Structured,0.023056999999994332
2218,mergesort,18,Structured,0.023054500000000644
2219,mergesort,18,Structured,0.02309299999999581
2220,mergesort_combined,18,Structured,0.007668999999999926
2221,mergesort_combined,18,Structured,0.007549099999998532
2222,mergesort_combined,18,Structured,0.0076040999999946735
2223,mergesort_combined,18,Structured,0.007534499999998445
2224,mergesort_combined,18,Structured,0.007740999999995779
2225,python_sort,18,Integers,0.12241329999999806
2226,python_sort,18,Integers,0.12105069999999785
2227,python_sort,18,Integers,0.1201764000000054
2228,python_sort,18,Integers,0.12108049999999793
2229,python_sort,18,Integers,0.134079100000001
2230,numpy_sort,18,Integers,0.01105139999999949
2231,numpy_sort,18,Integers,0.010970700000001443
2232,numpy_sort,18,Integers,0.010666300000004014
2233,numpy_sort,18,Integers,0.010628900000000385
2234,numpy_sort,18,Integers,0.01058339999999447
2235,iterative_quicksort,18,Integers,0.06473139999999944
2236,iterative_quicksort,18,Integers,0.06303969999999737
2237,iterative_quicksort,18,Integers,0.06302330000000467
2238,iterative_quicksort,18,Integers,0.06308580000000319
2239,iterative_quicksort,18,Integers,0.06315630000000283
2240,mergesort,18,Integers,0.023542900000002476
2241,mergesort,18,Integers,0.02328690000000222
2242,mergesort,18,Integers,0.02325540000000359
2243,mergesort,18,Integers,0.023178000000001475
2244,mergesort,18,Integers,0.023270500000002414
2245,mergesort_combined,18,Integers,0.007796399999996595
2246,mergesort_combined,18,Integers,0.007693299999999681
2247,mergesort_combined,18,Integers,0.007582999999996787
2248,mergesort_combined,18,Integers,0.00777379999999539
2249,mergesort_combined,18,Integers,0.007716700000003129
2250,python_sort,19,Ascending,0.05385520000000099
2251,python_sort,19,Ascending,0.0525835999999984
2252,python_sort,19,Ascending,0.052415400000001
2253,python_sort,19,Ascending,0.0523233999999988
2254,python_sort,19,Ascending,0.05251469999999614
2255,numpy_sort,19,Ascending,0.0038788999999965768
2256,numpy_sort,19,Ascending,0.004039800000001037
2257,numpy_sort,19,Ascending,0.003623799999999733
2258,numpy_sort,19,Ascending,0.0036647000000016305
2259,numpy_sort,19,Ascending,0.004541199999998469
2260,iterative_quicksort,19,Ascending,0.015307399999997529
2261,iterative_quicksort,19,Ascending,0.01486189999999965
2262,iterative_quicksort,19,Ascending,0.014472200000000157
2263,iterative_quicksort,19,Ascending,0.014282600000001366
2264,iterative_quicksort,19,Ascending,0.014667700000003947
2265,mergesort,19,Ascending,0.04520360000000068
2266,mergesort,19,Ascending,0.04487670000000321
2267,mergesort,19,Ascending,0.04477330000000279
2268,mergesort,19,Ascending,0.044765499999996905
2269,mergesort,19,Ascending,0.04491970000000123
2270,mergesort_combined,19,Ascending,0.009064800000004425
2271,mergesort_combined,19,Ascending,0.008816799999998182
2272,mergesort_combined,19,Ascending,0.008945900000000506
2273,mergesort_combined,19,Ascending,0.008855000000004054
2274,mergesort_combined,19,Ascending,0.008802699999996833
2275,python_sort,19,Descending,0.05171649999999772
2276,python_sort,19,Descending,0.051502800000001514
2277,python_sort,19,Descending,0.05012590000000472
2278,python_sort,19,Descending,0.05069819999999936
2279,python_sort,19,Descending,0.05081400000000258
2280,numpy_sort,19,Descending,0.006780700000000195
2281,numpy_sort,19,Descending,0.006771899999996833
2282,numpy_sort,19,Descending,0.006599800000003597
2283,numpy_sort,19,Descending,0.006818800000004899
2284,numpy_sort,19,Descending,0.006661100000002307
2285,iterative_quicksort,19,Descending,0.02789020000000164
2286,iterative_quicksort,19,Descending,0.02740219999999738
2287,iterative_quicksort,19,Descending,0.02731279999999714
2288,iterative_quicksort,19,Descending,0.02697700000000225
2289,iterative_quicksort,19,Descending,0.026717900000001293
2290,mergesort,19,Descending,0.04545579999999916
2291,mergesort,19,Descending,0.04475749999999579
2292,mergesort,19,Descending,0.045393400000001805
2293,mergesort,19,Descending,0.04457519999999704
2294,mergesort,19,Descending,0.0445995000000039
2295,mergesort_combined,19,Descending,0.017552600000001917
2296,mergesort_combined,19,Descending,0.017504000000002407
2297,mergesort_combined,19,Descending,0.01743799999999851
2298,mergesort_combined,19,Descending,0.01738499999999732
2299,mergesort_combined,19,Descending,0.01730930000000086
2300,python_sort,19,Random,0.30249210000000204
2301,python_sort,19,Random,0.31182710000000213
2302,python_sort,19,Random,0.2996073999999993
2303,python_sort,19,Random,0.2974740000000011
2304,python_sort,19,Random,0.29790920000000654
2305,numpy_sort,19,Random,0.030727200000001176
2306,numpy_sort,19,Random,0.02980219999999889
2307,numpy_sort,19,Random,0.029638999999995974
2308,numpy_sort,19,Random,0.029599400000002163
2309,numpy_sort,19,Random,0.029685000000000628
2310,iterative_quicksort,19,Random,0.10559400000000352
2311,iterative_quicksort,19,Random,0.10447620000000057
2312,iterative_quicksort,19,Random,0.10411500000000018
2313,iterative_quicksort,19,Random,0.10455530000000124
2314,iterative_quicksort,19,Random,0.10415110000000283
2315,mergesort,19,Random,0.04781650000000326
2316,mergesort,19,Random,0.0475666999999973
2317,mergesort,19,Random,0.047408699999998305
2318,mergesort,19,Random,0.047405999999995174
2319,mergesort,19,Random,0.04745929999999987
2320,mergesort_combined,19,Random,0.016861999999996158
2321,mergesort_combined,19,Random,0.016578799999997784
2322,mergesort_combined,19,Random,0.01659630000000334
2323,mergesort_combined,19,Random,0.016470000000005314
2324,mergesort_combined,19,Random,0.016501900000001513
2325,python_sort,19,Structured,0.17602200000000323
2326,python_sort,19,Structured,0.17023770000000127
2327,python_sort,19,Structured,0.1690725999999998
2328,python_sort,19,Structured,0.1689921000000041
2329,python_sort,19,Structured,0.16918820000000068
2330,numpy_sort,19,Structured,0.024378999999996154
2331,numpy_sort,19,Structured,0.024043599999998833
2332,numpy_sort,19,Structured,0.0239612999999963
2333,numpy_sort,19,Structured,0.023879300000004378
2334,numpy_sort,19,Structured,0.024389700000000403
2335,iterative_quicksort,19,Structured,0.04292839999999387
2336,iterative_quicksort,19,Structured,0.042208299999998644
2337,iterative_quicksort,19,Structured,0.04225399999999979
2338,iterative_quicksort,19,Structured,0.042152999999999
2339,iterative_quicksort,19,Structured,0.04190049999999701
2340,mergesort,19,Structured,0.04710930000000246
2341,mergesort,19,Structured,0.046670999999996354
2342,mergesort,19,Structured,0.04664720000000244
2343,mergesort,19,Structured,0.0467702999999986
2344,mergesort,19,Structured,0.04862140000000181
2345,mergesort_combined,19,Structured,0.015898599999999874
2346,mergesort_combined,19,Structured,0.015860899999999845
2347,mergesort_combined,19,Structured,0.015826499999995747
2348,mergesort_combined,19,Structured,0.01579890000000006
2349,mergesort_combined,19,Structured,0.01573910000000467
2350,python_sort,19,Integers,0.266711100000002
2351,python_sort,19,Integers,0.2650959999999998
2352,python_sort,19,Integers,0.2635316000000003
2353,python_sort,19,Integers,0.2640913999999981
2354,python_sort,19,Integers,0.2681445999999994
2355,numpy_sort,19,Integers,0.02371819999999758
2356,numpy_sort,19,Integers,0.021184900000001505
2357,numpy_sort,19,Integers,0.02124560000000031
2358,numpy_sort,19,Integers,0.021016199999998264
2359,numpy_sort,19,Integers,0.021022100000003263
2360,iterative_quicksort,19,Integers,0.2244258000000059
2361,iterative_quicksort,19,Integers,0.22233500000000106
2362,iterative_quicksort,19,Integers,0.2223874999999964
2363,iterative_quicksort,19,Integers,0.22280019999999467
2364,iterative_quicksort,19,Integers,0.22235320000000058
2365,mergesort,19,Integers,0.04744800000000282
2366,mergesort,19,Integers,0.0470782000000014
2367,mergesort,19,Integers,0.046991999999995926
2368,mergesort,19,Integers,0.04706149999999809
2369,mergesort,19,Integers,0.047066700000002015
2370,mergesort_combined,19,Integers,0.01617930000000456
2371,mergesort_combined,19,Integers,0.015985599999993383
2372,mergesort_combined,19,Integers,0.015915700000000754
2373,mergesort_combined,19,Integers,0.016003200000000106
2374,mergesort_combined,19,Integers,0.01606320000000494
2375,python_sort,20,Ascending,0.10665459999999882
2376,python_sort,20,Ascending,0.10482589999999448
2377,python_sort,20,Ascending,0.10543340000000256
2378,python_sort,20,Ascending,0.10527019999999965
2379,python_sort,20,Ascending,0.10927519999999902
2380,numpy_sort,20,Ascending,0.009377399999998204
2381,numpy_sort,20,Ascending,0.008178100000002075
2382,numpy_sort,20,Ascending,0.00905480000000125
2383,numpy_sort,20,Ascending,0.008763000000001853
2384,numpy_sort,20,Ascending,0.00914730000000219
2385,iterative_quicksort,20,Ascending,0.03133160000000146
2386,iterative_quicksort,20,Ascending,0.02999200000000002
2387,iterative_quicksort,20,Ascending,0.03001820000000066
2388,iterative_quicksort,20,Ascending,0.030354000000002657
2389,iterative_quicksort,20,Ascending,0.02991000000000099
2390,mergesort,20,Ascending,0.09114140000000504
2391,mergesort,20,Ascending,0.09078199999999725
2392,mergesort,20,Ascending,0.0907003999999958
2393,mergesort,20,Ascending,0.09069279999999935
2394,mergesort,20,Ascending,0.090964299999996
2395,mergesort_combined,20,Ascending,0.018989000000004808
2396,mergesort_combined,20,Ascending,0.01877290000000187
2397,mergesort_combined,20,Ascending,0.018670200000002524
2398,mergesort_combined,20,Ascending,0.018658099999996125
2399,mergesort_combined,20,Ascending,0.018659399999997106
2400,python_sort,20,Descending,0.10620690000000366
2401,python_sort,20,Descending,0.1022254000000018
2402,python_sort,20,Descending,0.10415760000000063
2403,python_sort,20,Descending,0.10503819999999564
2404,python_sort,20,Descending,0.1058492999999956
2405,numpy_sort,20,Descending,0.014131100000000174
2406,numpy_sort,20,Descending,0.014113500000000556
2407,numpy_sort,20,Descending,0.013685699999996359
2408,numpy_sort,20,Descending,0.013501300000001493
2409,numpy_sort,20,Descending,0.013499400000000605
2410,iterative_quicksort,20,Descending,0.0564197000000064
2411,iterative_quicksort,20,Descending,0.055880899999998235
2412,iterative_quicksort,20,Descending,0.05586269999999871
2413,iterative_quicksort,20,Descending,0.05624699999999905
2414,iterative_quicksort,20,Descending,0.055952999999995257
2415,mergesort,20,Descending,0.0905263000000005
2416,mergesort,20,Descending,0.0911198000000013
2417,mergesort,20,Descending,0.09042459999999863
2418,mergesort,20,Descending,0.09009890000000098
2419,mergesort,20,Descending,0.09041020000000088
2420,mergesort_combined,20,Descending,0.03633740000000074
2421,mergesort_combined,20,Descending,0.036037499999999056
2422,mergesort_combined,20,Descending,0.03605459999999994
2423,mergesort_combined,20,Descending,0.036081699999996886
2424,mergesort_combined,20,Descending,0.036211799999996686
2425,python_sort,20,Random,0.6458648999999994
2426,python_sort,20,Random,0.6301074
2427,python_sort,20,Random,0.6258577000000045
2428,python_sort,20,Random,0.6264205000000018
2429,python_sort,20,Random,0.6291793999999982
2430,numpy_sort,20,Random,0.061112600000001294
2431,numpy_sort,20,Random,0.059224199999988514
2432,numpy_sort,20,Random,0.05936369999999158
2433,numpy_sort,20,Random,0.059519499999993286
2434,numpy_sort,20,Random,0.05952150000000245
2435,iterative_quicksort,20,Random,0.3415111000000053
2436,iterative_quicksort,20,Random,0.34100939999999014
2437,iterative_quicksort,20,Random,0.3409735999999981
2438,iterative_quicksort,20,Random,0.3406009999999924
2439,iterative_quicksort,20,Random,0.3412390000000016
2440,mergesort,20,Random,0.09867719999999736
2441,mergesort,20,Random,0.10019499999999937
2442,mergesort,20,Random,0.09607099999999491
2443,mergesort,20,Random,0.09600389999999948
2444,mergesort,20,Random,0.09586919999999566
2445,mergesort_combined,20,Random,0.034413300000011304
2446,mergesort_combined,20,Random,0.03411450000000116
2447,mergesort_combined,20,Random,0.03387500000000898
2448,mergesort_combined,20,Random,0.03388799999999037
2449,mergesort_combined,20,Random,0.033957900000004315
2450,python_sort,20,Structured,0.35937239999999804
2451,python_sort,20,Structured,0.3594626999999946
2452,python_sort,20,Structured,0.36167389999999955
2453,python_sort,20,Structured,0.3745691000000022
2454,python_sort,20,Structured,0.37423939999999334
2455,numpy_sort,20,Structured,0.052077300000007654
2456,numpy_sort,20,Structured,0.051486900000000446
2457,numpy_sort,20,Structured,0.051453499999993824
2458,numpy_sort,20,Structured,0.05151320000000226
2459,numpy_sort,20,Structured,0.051537400000000844
2460,iterative_quicksort,20,Structured,0.09096159999999998
2461,iterative_quicksort,20,Structured,0.0901803000000001
2462,iterative_quicksort,20,Structured,0.09038959999999463
2463,iterative_quicksort,20,Structured,0.09131779999999878
2464,iterative_quicksort,20,Structured,0.09014740000000643
2465,mergesort,20,Structured,0.09492240000000152
2466,mergesort,20,Structured,0.09459710000000143
2467,mergesort,20,Structured,0.0945590999999979
2468,mergesort,20,Structured,0.09468129999999064
2469,mergesort,20,Structured,0.09467790000000775
2470,mergesort_combined,20,Structured,0.033004900000008774
2471,mergesort_combined,20,Structured,0.03266440000000159
2472,mergesort_combined,20,Structured,0.03249110000000144
2473,mergesort_combined,20,Structured,0.03254279999998744
2474,mergesort_combined,20,Structured,0.0324725999999913
2475,python_sort,20,Integers,0.559099400000008
2476,python_sort,20,Integers,0.5456039000000033
2477,python_sort,20,Integers,0.5523470999999915
2478,python_sort,20,Integers,0.5537082000000026
2479,python_sort,20,Integers,0.5568594000000076
2480,numpy_sort,20,Integers,0.043166700000000446
2481,numpy_sort,20,Integers,0.041710499999993544
2482,numpy_sort,20,Integers,0.04171540000000107
2483,numpy_sort,20,Integers,0.041692400000002294
2484,numpy_sort,20,Integers,0.041453700000005256
2485,iterative_quicksort,20,Integers,0.8388001999999943
2486,iterative_quicksort,20,Integers,0.8308070000000072
2487,iterative_quicksort,20,Integers,0.8309009999999972
2488,iterative_quicksort,20,Integers,0.8352993999999967
2489,iterative_quicksort,20,Integers,0.8307650999999936
2490,mergesort,20,Integers,0.09575150000000576
2491,mergesort,20,Integers,0.09549869999999316
2492,mergesort,20,Integers,0.09528930000000457
2493,mergesort,20,Integers,0.09524380000000576
2494,mergesort,20,Integers,0.09526700000000687
2495,mergesort_combined,20,Integers,0.033472200000005614
2496,mergesort_combined,20,Integers,0.033193099999991205
2497,mergesort_combined,20,Integers,0.0327383999999995
2498,mergesort_combined,20,Integers,0.03333429999999282
2499,mergesort_combined,20,Integers,0.033281799999997475
2500,python_sort,21,Ascending,0.21043620000000374
2501,python_sort,21,Ascending,0.21394039999999848
2502,python_sort,21,Ascending,0.20751529999999718
2503,python_sort,21,Ascending,0.21023040000000037
2504,python_sort,21,Ascending,0.2113934999999998
2505,numpy_sort,21,Ascending,0.017113800000004176
2506,numpy_sort,21,Ascending,0.01645369999999957
2507,numpy_sort,21,Ascending,0.016217600000004495
2508,numpy_sort,21,Ascending,0.016638899999989576
2509,numpy_sort,21,Ascending,0.0163708999999983
2510,iterative_quicksort,21,Ascending,0.06617029999999602
2511,iterative_quicksort,21,Ascending,0.06202290000000232
2512,iterative_quicksort,21,Ascending,0.0619513999999981
2513,iterative_quicksort,21,Ascending,0.062017400000002
2514,iterative_quicksort,21,Ascending,0.062039099999992686
2515,mergesort,21,Ascending,0.18501249999999914
2516,mergesort,21,Ascending,0.18328219999999362
2517,mergesort,21,Ascending,0.18338919999999348
2518,mergesort,21,Ascending,0.18365850000000705
2519,mergesort,21,Ascending,0.1833878999999996
2520,mergesort_combined,21,Ascending,0.03973460000000273
2521,mergesort_combined,21,Ascending,0.03935629999999435
2522,mergesort_combined,21,Ascending,0.039556500000003325
2523,mergesort_combined,21,Ascending,0.03941740000000493
2524,mergesort_combined,21,Ascending,0.0393004000000019
2525,python_sort,21,Descending,0.20530739999999525
2526,python_sort,21,Descending,0.2160489000000041
2527,python_sort,21,Descending,0.20638540000000205
2528,python_sort,21,Descending,0.2056488999999999
2529,python_sort,21,Descending,0.20779020000000514
2530,numpy_sort,21,Descending,0.02949039999998604
2531,numpy_sort,21,Descending,0.028705399999992665
2532,numpy_sort,21,Descending,0.028587500000000432
2533,numpy_sort,21,Descending,0.0287594999999925
2534,numpy_sort,21,Descending,0.028618399999999156
2535,iterative_quicksort,21,Descending,0.11923110000000747
2536,iterative_quicksort,21,Descending,0.11930359999999496
2537,iterative_quicksort,21,Descending,0.11757210000000384
2538,iterative_quicksort,21,Descending,0.1175778000000065
2539,iterative_quicksort,21,Descending,0.11747330000000034
2540,mergesort,21,Descending,0.1826838000000066
2541,mergesort,21,Descending,0.18213190000000168
2542,mergesort,21,Descending,0.1821893999999986
2543,mergesort,21,Descending,0.20175760000000764
2544,mergesort,21,Descending,0.18219390000000146
2545,mergesort_combined,21,Descending,0.07516390000000683
2546,mergesort_combined,21,Descending,0.07498560000000509
2547,mergesort_combined,21,Descending,0.07507139999999879
2548,mergesort_combined,21,Descending,0.07503330000000119
2549,mergesort_combined,21,Descending,0.07502240000000882
2550,python_sort,21,Random,1.3225702000000013
2551,python_sort,21,Random,1.3177041000000003
2552,python_sort,21,Random,1.292020100000002
2553,python_sort,21,Random,1.3165050000000065
2554,python_sort,21,Random,1.3054580000000016
2555,numpy_sort,21,Random,0.12198070000000882
2556,numpy_sort,21,Random,0.12080600000000175
2557,numpy_sort,21,Random,0.12398249999999678
2558,numpy_sort,21,Random,0.12313629999999876
2559,numpy_sort,21,Random,0.12156790000000228
2560,iterative_quicksort,21,Random,1.2126288999999986
2561,iterative_quicksort,21,Random,1.2152997000000028
2562,iterative_quicksort,21,Random,1.2116625999999968
2563,iterative_quicksort,21,Random,1.2192342000000025
2564,iterative_quicksort,21,Random,1.2125692999999984
2565,mergesort,21,Random,0.19537950000000137
2566,mergesort,21,Random,0.1949503999999962
2567,mergesort,21,Random,0.1948562000000038
2568,mergesort,21,Random,0.19635540000000162
2569,mergesort,21,Random,0.1997863999999936
2570,mergesort_combined,21,Random,0.07127250000000629
2571,mergesort_combined,21,Random,0.07078500000000076
2572,mergesort_combined,21,Random,0.07082450000000051
2573,mergesort_combined,21,Random,0.07075180000001069
2574,mergesort_combined,21,Random,0.07123830000000453
2575,python_sort,21,Structured,0.7643808999999919
2576,python_sort,21,Structured,0.763526799999994
2577,python_sort,21,Structured,0.7760344999999944
2578,python_sort,21,Structured,0.767660499999991
2579,python_sort,21,Structured,0.7672111999999913
2580,numpy_sort,21,Structured,0.1108854000000008
2581,numpy_sort,21,Structured,0.11009959999999808
2582,numpy_sort,21,Structured,0.11005169999999964
2583,numpy_sort,21,Structured,0.11009140000000173
2584,numpy_sort,21,Structured,0.11308860000001175
2585,iterative_quicksort,21,Structured,0.19353359999999498
2586,iterative_quicksort,21,Structured,0.19108589999999026
2587,iterative_quicksort,21,Structured,0.19155150000000276
2588,iterative_quicksort,21,Structured,0.19106639999999686
2589,iterative_quicksort,21,Structured,0.19160850000000096
2590,mergesort,21,Structured,0.19204659999999762
2591,mergesort,21,Structured,0.19146509999998784
2592,mergesort,21,Structured,0.19177479999999036
2593,mergesort,21,Structured,0.19166130000000692
2594,mergesort,21,Structured,0.19160549999999432
2595,mergesort_combined,21,Structured,0.0680717000000044
2596,mergesort_combined,21,Structured,0.06745519999999772
2597,mergesort_combined,21,Structured,0.06758139999999457
2598,mergesort_combined,21,Structured,0.06760440000000756
2599,mergesort_combined,21,Structured,0.06756869999999537
2600,python_sort,21,Integers,1.155520899999999
2601,python_sort,21,Integers,1.1384305999999924
2602,python_sort,21,Integers,1.1471777999999944
2603,python_sort,21,Integers,1.131042800000003
2604,python_sort,21,Integers,1.1250474999999938
2605,numpy_sort,21,Integers,0.08756230000000187
2606,numpy_sort,21,Integers,0.0870694000000043
2607,numpy_sort,21,Integers,0.08648630000000423
2608,numpy_sort,21,Integers,0.08650020000000325
2609,numpy_sort,21,Integers,0.08646029999999882
2610,iterative_quicksort,21,Integers,3.2103202000000124
2611,iterative_quicksort,21,Integers,3.2182954000000024
2612,iterative_quicksort,21,Integers,3.2072972999999934
2613,iterative_quicksort,21,Integers,3.208750099999989
2614,iterative_quicksort,21,Integers,3.2100005000000067
2615,mergesort,21,Integers,0.19359689999998864
2616,mergesort,21,Integers,0.1965445000000159
2617,mergesort,21,Integers,0.19345569999998702
2618,mergesort,21,Integers,0.19310739999997395
2619,mergesort,21,Integers,0.1932368000000224
2620,mergesort_combined,21,Integers,0.06950230000001056
2621,mergesort_combined,21,Integers,0.06882849999999507
2622,mergesort_combined,21,Integers,0.06822969999998918
2623,mergesort_combined,21,Integers,0.06949970000002281
2624,mergesort_combined,21,Integers,0.06909840000000145
2625,python_sort,22,Ascending,0.42762930000000665
2626,python_sort,22,Ascending,0.4363448999999946
2627,python_sort,22,Ascending,0.43049109999998336
2628,python_sort,22,Ascending,0.4360012999999867
2629,python_sort,22,Ascending,0.43945820000001845
2630,numpy_sort,22,Ascending,0.03483900000000517
2631,numpy_sort,22,Ascending,0.034736899999984416
2632,numpy_sort,22,Ascending,0.03471529999998779
2633,numpy_sort,22,Ascending,0.0342296000000033
2634,numpy_sort,22,Ascending,0.03381249999998204
2635,iterative_quicksort,22,Ascending,0.13144330000000082
2636,iterative_quicksort,22,Ascending,0.1303914000000077
2637,iterative_quicksort,22,Ascending,0.1317008000000044
2638,iterative_quicksort,22,Ascending,0.12850979999998913
2639,iterative_quicksort,22,Ascending,0.12978499999999826
2640,mergesort,22,Ascending,0.3711381999999901
2641,mergesort,22,Ascending,0.37224169999998935
2642,mergesort,22,Ascending,0.37360190000001126
2643,mergesort,22,Ascending,0.3717023000000097
2644,mergesort,22,Ascending,0.3712735000000009
2645,mergesort_combined,22,Ascending,0.08314009999998007
2646,mergesort_combined,22,Ascending,0.08283689999998955
2647,mergesort_combined,22,Ascending,0.08265449999998964
2648,mergesort_combined,22,Ascending,0.08271310000000653
2649,mergesort_combined,22,Ascending,0.08269749999999476
2650,python_sort,22,Descending,0.4064596999999992
2651,python_sort,22,Descending,0.41190599999998767
2652,python_sort,22,Descending,0.42059739999999124
2653,python_sort,22,Descending,0.409715900000009
2654,python_sort,22,Descending,0.41164870000000064
2655,numpy_sort,22,Descending,0.06962459999999737
2656,numpy_sort,22,Descending,0.060679499999992004
2657,numpy_sort,22,Descending,0.06061320000000592
2658,numpy_sort,22,Descending,0.060586599999993496
2659,numpy_sort,22,Descending,0.06054019999999127
2660,iterative_quicksort,22,Descending,0.247654099999977
2661,iterative_quicksort,22,Descending,0.24709430000001475
2662,iterative_quicksort,22,Descending,0.24986920000000623
2663,iterative_quicksort,22,Descending,0.25429959999999596
2664,iterative_quicksort,22,Descending,0.24667830000001345
2665,mergesort,22,Descending,0.3683321000000035
2666,mergesort,22,Descending,0.368088599999993
2667,mergesort,22,Descending,0.36810120000001234
2668,mergesort,22,Descending,0.3680324999999982
2669,mergesort,22,Descending,0.36807200000001217
2670,mergesort_combined,22,Descending,0.1558473000000049
2671,mergesort_combined,22,Descending,0.15545570000000453
2672,mergesort_combined,22,Descending,0.15896509999998898
2673,mergesort_combined,22,Descending,0.1557358000000022
2674,mergesort_combined,22,Descending,0.15539000000001124
2675,python_sort,22,Random,2.7001499999999794
2676,python_sort,22,Random,2.68129380000002
2677,python_sort,22,Random,2.656213500000007
2678,python_sort,22,Random,2.699100399999992
2679,python_sort,22,Random,2.718332499999974
2680,numpy_sort,22,Random,0.2452395999999908
2681,numpy_sort,22,Random,0.2466425000000072
2682,numpy_sort,22,Random,0.24442529999998897
2683,numpy_sort,22,Random,0.24811389999999278
2684,numpy_sort,22,Random,0.2446376999999984
2685,iterative_quicksort,22,Random,4.548738299999997
2686,iterative_quicksort,22,Random,4.548986900000017
2687,iterative_quicksort,22,Random,4.5523555999999985
2688,iterative_quicksort,22,Random,4.556546999999995
2689,iterative_quicksort,22,Random,4.566491600000006
2690,mergesort,22,Random,0.39409169999998994
2691,mergesort,22,Random,0.39389750000000845
2692,mergesort,22,Random,0.39382530000000315
2693,mergesort,22,Random,0.3944769000000008
2694,mergesort,22,Random,0.3988985000000014
2695,mergesort_combined,22,Random,0.14735870000001228
2696,mergesort_combined,22,Random,0.14554240000001073
2697,mergesort_combined,22,Random,0.1454321999999877
2698,mergesort_combined,22,Random,0.14642910000000597
2699,mergesort_combined,22,Random,0.1454860999999994
2700,python_sort,22,Structured,1.6553298999999981
2701,python_sort,22,Structured,1.6529768999999987
2702,python_sort,22,Structured,1.6684643000000108
2703,python_sort,22,Structured,1.6559211000000005
2704,python_sort,22,Structured,1.660106799999994
2705,numpy_sort,22,Structured,0.235270799999995
