,Algorithm,2^N,TypeArray,Time
1060,iterative_quicksort,9,Random,4.799999999249849e-05
1061,iterative_quicksort,9,Random,3.739999999652355e-05
1062,iterative_quicksort,9,Random,2.7200000005223046e-05
1063,iterative_quicksort,9,Random,2.0800000001486296e-05
1064,iterative_quicksort,9,Random,1.8999999994662176e-05
1065,mergesort,9,Random,5.6300000011333395e-05
1066,mergesort,9,Random,4.54000000047472e-05
1067,mergesort,9,Random,4.450000000133514e-05
1068,mergesort,9,Random,4.909999999824777e-05
1069,mergesort,9,Random,4.600000001175886e-05
1070,mergesort_combined,9,Random,6.319999999959691e-05
1071,mergesort_combined,9,Random,2.6599999998211388e-05
1072,mergesort_combined,9,Random,1.9999999992137418e-05
1073,mergesort_combined,9,Random,1.900000000887303e-05
1074,mergesort_combined,9,Random,1.8099999991250115e-05
1075,python_sort,9,Structured,0.00011200000000144428
1076,python_sort,9,Structured,8.680000000538257e-05
1077,python_sort,9,Structured,8.520000000089567e-05
1078,python_sort,9,Structured,8.549999999729607e-05
1079,python_sort,9,Structured,8.409999999514639e-05
1080,numpy_sort,9,Structured,2.0500000005085894e-05
1081,numpy_sort,9,Structured,1.079999999831216e-05
1082,numpy_sort,9,Structured,8.000000008223651e-06
1083,numpy_sort,9,Structured,6.499999997799932e-06
1084,numpy_sort,9,Structured,5.599999994387872e-06
1085,iterative_quicksort,9,Structured,3.499999999689862e-05
1086,iterative_quicksort,9,Structured,2.320000000111122e-05
1087,iterative_quicksort,9,Structured,2.2200000003635978e-05
1088,iterative_quicksort,9,Structured,2.0700000007423114e-05
1089,iterative_quicksort,9,Structured,2.0700000007423114e-05
1090,mergesort,9,Structured,5.58999999924481e-05
1091,mergesort,9,Structured,4.1099999990024116e-05
1092,mergesort,9,Structured,4.020000000082291e-05
1093,mergesort,9,Structured,4.020000000082291e-05
1094,mergesort,9,Structured,4.0799999993623715e-05
1095,mergesort_combined,9,Structured,6.84000000035212e-05
1096,mergesort_combined,9,Structured,1.9600000001673834e-05
1097,mergesort_combined,9,Structured,1.650000000097407e-05
1098,mergesort_combined,9,Structured,1.5500000003498826e-05
1099,mergesort_combined,9,Structured,1.5099999998824387e-05
1100,python_sort,9,Integers,0.000198799999992616
1101,python_sort,9,Integers,0.00019149999999967804
1102,python_sort,9,Integers,0.00019179999999607844
1103,python_sort,9,Integers,0.00021340000000691361
1104,python_sort,9,Integers,0.0001327000000088674
1105,numpy_sort,9,Integers,3.2700000005547736e-05
1106,numpy_sort,9,Integers,2.0100000000411455e-05
1107,numpy_sort,9,Integers,1.7800000009060568e-05
1108,numpy_sort,9,Integers,1.760000000672335e-05
1109,numpy_sort,9,Integers,1.5799999999899228e-05
1110,iterative_quicksort,9,Integers,4.7600000002034903e-05
1111,iterative_quicksort,9,Integers,3.3600000008959796e-05
1112,iterative_quicksort,9,Integers,2.9499999996573933e-05
1113,iterative_quicksort,9,Integers,2.7100000011159864e-05
1114,iterative_quicksort,9,Integers,2.5600000000736145e-05
1115,mergesort,9,Integers,6.270000000085929e-05
1116,mergesort,9,Integers,5.109999999319825e-05
1117,mergesort,9,Integers,4.979999999932261e-05
1118,mergesort,9,Integers,4.9400000008859024e-05
1119,mergesort,9,Integers,4.969999999104857e-05
1120,mergesort_combined,9,Integers,8.379999999874599e-05
1121,mergesort_combined,9,Integers,2.360000000578566e-05
1122,mergesort_combined,9,Integers,1.8900000000598993e-05
1123,mergesort_combined,9,Integers,1.810000000546097e-05
1124,mergesort_combined,9,Integers,1.7599999992512494e-05
1125,python_sort,10,Ascending,0.00012040000000013151
1126,python_sort,10,Ascending,9.620000000154505e-05
1127,python_sort,10,Ascending,0.00011060000001350545
1128,python_sort,10,Ascending,9.439999999472093e-05
1129,python_sort,10,Ascending,9.459999999705815e-05
1130,numpy_sort,10,Ascending,1.1899999989850585e-05
1131,numpy_sort,10,Ascending,6.100000007336348e-06
1132,numpy_sort,10,Ascending,5.7999999967250915e-06
1133,numpy_sort,10,Ascending,5.7999999967250915e-06
1134,numpy_sort,10,Ascending,5.700000002661909e-06
1135,iterative_quicksort,10,Ascending,2.689999999461179e-05
1136,iterative_quicksort,10,Ascending,1.770000000078653e-05
1137,iterative_quicksort,10,Ascending,1.749999999844931e-05
1138,iterative_quicksort,10,Ascending,1.699999999971169e-05
1139,iterative_quicksort,10,Ascending,1.7100000007985727e-05
1140,mergesort,10,Ascending,0.00010880000000668133
1141,mergesort,10,Ascending,7.96000000065078e-05
1142,mergesort,10,Ascending,7.909999999355932e-05
1143,mergesort,10,Ascending,7.96000000065078e-05
1144,mergesort,10,Ascending,8.090000000038344e-05
1145,mergesort_combined,10,Ascending,7.170000000655818e-05
1146,mergesort_combined,10,Ascending,2.179999999896154e-05
1147,mergesort_combined,10,Ascending,1.8299999993587335e-05
1148,mergesort_combined,10,Ascending,1.8099999991250115e-05
1149,mergesort_combined,10,Ascending,1.790000000312375e-05
1150,python_sort,10,Descending,0.00015489999999829251
1151,python_sort,10,Descending,0.0001218000000022812
1152,python_sort,10,Descending,9.559999999453339e-05
1153,python_sort,10,Descending,9.559999999453339e-05
1154,python_sort,10,Descending,9.4600000011269e-05
1155,numpy_sort,10,Descending,1.670000000331129e-05
1156,numpy_sort,10,Descending,9.199999993825259e-06
1157,numpy_sort,10,Descending,1.679999999737447e-05
1158,numpy_sort,10,Descending,9.099999999762076e-06
1159,numpy_sort,10,Descending,1.2699999999199463e-05
1160,iterative_quicksort,10,Descending,5.519999999137326e-05
1161,iterative_quicksort,10,Descending,4.470000000367236e-05
1162,iterative_quicksort,10,Descending,3.570000001218432e-05
1163,iterative_quicksort,10,Descending,2.599999999119973e-05
1164,iterative_quicksort,10,Descending,2.5399999998398926e-05
1165,mergesort,10,Descending,9.000000000014552e-05
1166,mergesort,10,Descending,8.409999999514639e-05
1167,mergesort,10,Descending,0.00010139999999125848
1168,mergesort,10,Descending,8.07999999921094e-05
1169,mergesort,10,Descending,8.330000000000837e-05
1170,mergesort_combined,10,Descending,9.699999999668307e-05
1171,mergesort_combined,10,Descending,3.470000000049822e-05
1172,mergesort_combined,10,Descending,3.2200000006810114e-05
1173,mergesort_combined,10,Descending,3.170000000807249e-05
1174,mergesort_combined,10,Descending,3.1599999999798456e-05
1175,python_sort,10,Random,0.000327100000006908
1176,python_sort,10,Random,0.00029279999999687334
1177,python_sort,10,Random,0.0002822000000008984
1178,python_sort,10,Random,0.00028530000000159816
1179,python_sort,10,Random,0.00028319999999837364
1180,numpy_sort,10,Random,5.9800000002496745e-05
1181,numpy_sort,10,Random,4.250000000638465e-05
1182,numpy_sort,10,Random,3.5699999997973464e-05
1183,numpy_sort,10,Random,4.710000000329728e-05
1184,numpy_sort,10,Random,4.559999999287356e-05
1185,iterative_quicksort,10,Random,7.429999999430947e-05
1186,iterative_quicksort,10,Random,5.730000000880864e-05
1187,iterative_quicksort,10,Random,5.620000000305936e-05
1188,iterative_quicksort,10,Random,5.2699999997685154e-05
1189,iterative_quicksort,10,Random,4.8300000003109744e-05
1190,mergesort,10,Random,0.00010310000000401942
1191,mergesort,10,Random,8.300000000360797e-05
1192,mergesort,10,Random,8.189999999785869e-05
1193,mergesort,10,Random,8.769999999458378e-05
1194,mergesort,10,Random,8.580000000790733e-05
1195,mergesort_combined,10,Random,8.829999998738458e-05
1196,mergesort_combined,10,Random,5.4500000004509275e-05
1197,mergesort_combined,10,Random,5.019999998978619e-05
1198,mergesort_combined,10,Random,3.979999999614847e-05
1199,mergesort_combined,10,Random,2.9499999996573933e-05
1200,python_sort,10,Structured,0.00026780000000314885
1201,python_sort,10,Structured,0.00018940000001066437
1202,python_sort,10,Structured,0.00018219999999757874
1203,python_sort,10,Structured,0.00018020000000262826
1204,python_sort,10,Structured,0.00018020000000262826
1205,numpy_sort,10,Structured,4.029999999488609e-05
1206,numpy_sort,10,Structured,3.0699999996386396e-05
1207,numpy_sort,10,Structured,2.2100000009572796e-05
1208,numpy_sort,10,Structured,1.740000000438613e-05
1209,numpy_sort,10,Structured,1.479999998821313e-05
1210,iterative_quicksort,10,Structured,5.330000000469681e-05
1211,iterative_quicksort,10,Structured,3.859999999633601e-05
1212,iterative_quicksort,10,Structured,3.5499999995636244e-05
1213,iterative_quicksort,10,Structured,3.149999999152442e-05
1214,iterative_quicksort,10,Structured,3.0099999989374737e-05
1215,mergesort,10,Structured,8.97999999978083e-05
1216,mergesort,10,Structured,8.259999999893353e-05
1217,mergesort,10,Structured,8.230000000253312e-05
1218,mergesort,10,Structured,8.18000000037955e-05
1219,mergesort,10,Structured,8.440000000575765e-05
1220,mergesort_combined,10,Structured,7.250000000169621e-05
1221,mergesort_combined,10,Structured,3.080000000466043e-05
1222,mergesort_combined,10,Structured,2.6800000000548607e-05
1223,mergesort_combined,10,Structured,7.870000000309574e-05
1224,mergesort_combined,10,Structured,2.5300000004335743e-05
1225,python_sort,10,Integers,0.0003574999999926831
1226,python_sort,10,Integers,0.0002898999999985108
1227,python_sort,10,Integers,0.0002813000000116972
1228,python_sort,10,Integers,0.00028310000000431046
1229,python_sort,10,Integers,0.0003128999999972848
1230,numpy_sort,10,Integers,4.6299999993948404e-05
1231,numpy_sort,10,Integers,3.409999999348656e-05
1232,numpy_sort,10,Integers,3.379999999708616e-05
1233,numpy_sort,10,Integers,3.020000001185963e-05
1234,numpy_sort,10,Integers,2.7999999986150215e-05
1235,iterative_quicksort,10,Integers,6.349999999599731e-05
1236,iterative_quicksort,10,Integers,5.240000000128475e-05
1237,iterative_quicksort,10,Integers,5.070000000273467e-05
1238,iterative_quicksort,10,Integers,4.8800000001847366e-05
1239,iterative_quicksort,10,Integers,4.680000000689688e-05
1240,mergesort,10,Integers,9.14000000022952e-05
1241,mergesort,10,Integers,8.330000000000837e-05
1242,mergesort,10,Integers,8.250000000487034e-05
1243,mergesort,10,Integers,8.18000000037955e-05
1244,mergesort,10,Integers,8.149999999318425e-05
1245,mergesort_combined,10,Integers,6.54999999909478e-05
1246,mergesort_combined,10,Integers,3.350000000068576e-05
1247,mergesort_combined,10,Integers,2.980000000718519e-05
1248,mergesort_combined,10,Integers,2.849999999909869e-05
1249,mergesort_combined,10,Integers,2.779999999802385e-05
1250,python_sort,11,Ascending,0.00029899999999827287
1251,python_sort,11,Ascending,0.0002080000000006521
1252,python_sort,11,Ascending,0.00023629999999741358
1253,python_sort,11,Ascending,0.00018910000000005311
1254,python_sort,11,Ascending,0.0001926999999994905
1255,numpy_sort,11,Ascending,3.519999999923584e-05
1256,numpy_sort,11,Ascending,2.099999998961266e-05
1257,numpy_sort,11,Ascending,2.049999999087504e-05
1258,numpy_sort,11,Ascending,1.9600000001673834e-05
1259,numpy_sort,11,Ascending,2.0599999999149077e-05
1260,iterative_quicksort,11,Ascending,8.090000000038344e-05
1261,iterative_quicksort,11,Ascending,6.589999999562224e-05
1262,iterative_quicksort,11,Ascending,6.51999999945474e-05
1263,iterative_quicksort,11,Ascending,6.410000000300897e-05
1264,iterative_quicksort,11,Ascending,7.109999999954653e-05
1265,mergesort,11,Ascending,0.00019009999999752836
1266,mergesort,11,Ascending,0.00018959999999879074
1267,mergesort,11,Ascending,0.00018950000000472755
1268,mergesort,11,Ascending,0.00018790000000024065
1269,mergesort,11,Ascending,0.00019349999999462852
1270,mergesort_combined,11,Ascending,9.699999999668307e-05
1271,mergesort_combined,11,Ascending,5.2099999990673496e-05
1272,mergesort_combined,11,Ascending,4.780000000437212e-05
1273,mergesort_combined,11,Ascending,4.7899999998435305e-05
1274,mergesort_combined,11,Ascending,4.6299999993948404e-05
1275,python_sort,11,Descending,0.00031549999999924694
1276,python_sort,11,Descending,0.0002094000000028018
1277,python_sort,11,Descending,0.00019670000000360233
1278,python_sort,11,Descending,0.00018229999999164193
1279,python_sort,11,Descending,0.00018389999999612883
1280,numpy_sort,11,Descending,4.38000000002603e-05
1281,numpy_sort,11,Descending,1.9399999999336615e-05
1282,numpy_sort,11,Descending,1.7199999987838055e-05
1283,numpy_sort,11,Descending,1.6899999991437653e-05
1284,numpy_sort,11,Descending,1.7100000007985727e-05
1285,iterative_quicksort,11,Descending,0.00010079999999845768
1286,iterative_quicksort,11,Descending,8.880000000033306e-05
1287,iterative_quicksort,11,Descending,9.040000000481996e-05
1288,iterative_quicksort,11,Descending,8.549999999729607e-05
1289,iterative_quicksort,11,Descending,8.569999999963329e-05
1290,mergesort,11,Descending,0.00017420000000356595
1291,mergesort,11,Descending,0.00016870000000324126
1292,mergesort,11,Descending,0.00016510000000380387
1293,mergesort,11,Descending,0.0001603999999986172
1294,mergesort,11,Descending,0.00016040000001282806
1295,mergesort_combined,11,Descending,9.700000001089393e-05
1296,mergesort_combined,11,Descending,6.0200000007171184e-05
1297,mergesort_combined,11,Descending,5.570000000432174e-05
1298,mergesort_combined,11,Descending,5.509999999731008e-05
1299,mergesort_combined,11,Descending,5.5000000003246896e-05
1300,python_sort,11,Random,0.000716700000012338
1301,python_sort,11,Random,0.0007621999999969375
1302,python_sort,11,Random,0.0008105000000000473
1303,python_sort,11,Random,0.0010003999999952384
1304,python_sort,11,Random,0.0009677999999979647
1305,numpy_sort,11,Random,0.00012499999999704414
1306,numpy_sort,11,Random,0.00012309999999615684
1307,numpy_sort,11,Random,0.00011500000000808086
1308,numpy_sort,11,Random,0.00010970000001009339
1309,numpy_sort,11,Random,0.00010809999999139563
1310,iterative_quicksort,11,Random,0.00018299999999271677
1311,iterative_quicksort,11,Random,0.00012989999999035717
1312,iterative_quicksort,11,Random,0.00012960000000816763
1313,iterative_quicksort,11,Random,0.00013529999999661868
1314,iterative_quicksort,11,Random,0.00013269999999465654
1315,mergesort,11,Random,0.0001882000000108519
1316,mergesort,11,Random,0.00017669999999725405
1317,mergesort,11,Random,0.00019170000000201526
1318,mergesort,11,Random,0.00019130000001155167
1319,mergesort,11,Random,0.00016630000000361633
1320,mergesort_combined,11,Random,0.00011569999999494485
1321,mergesort_combined,11,Random,6.079999999997199e-05
1322,mergesort_combined,11,Random,6.239999999024803e-05
1323,mergesort_combined,11,Random,5.3800000003434434e-05
1324,mergesort_combined,11,Random,5.3199999996422775e-05
1325,python_sort,11,Structured,0.0006838000000044531
1326,python_sort,11,Structured,0.0006379000000009682
1327,python_sort,11,Structured,0.0006348999999943317
1328,python_sort,11,Structured,0.000641799999996806
1329,python_sort,11,Structured,0.0006350999999966689
1330,numpy_sort,11,Structured,7.80000000020209e-05
1331,numpy_sort,11,Structured,4.9700000005259426e-05
1332,numpy_sort,11,Structured,4.489999999179872e-05
1333,numpy_sort,11,Structured,4.2800000002785055e-05
1334,numpy_sort,11,Structured,4.200000000764703e-05
1335,iterative_quicksort,11,Structured,0.00010239999998873373
1336,iterative_quicksort,11,Structured,9.339999999724569e-05
1337,iterative_quicksort,11,Structured,8.139999999912106e-05
1338,iterative_quicksort,11,Structured,7.860000000903256e-05
1339,iterative_quicksort,11,Structured,7.920000000183336e-05
1340,mergesort,11,Structured,0.0001740999999952919
1341,mergesort,11,Structured,0.0001658000000048787
1342,mergesort,11,Structured,0.00016889999999136762
1343,mergesort,11,Structured,0.00016460000000506625
1344,mergesort,11,Structured,0.0001639000000039914
1345,mergesort_combined,11,Structured,8.669999999710853e-05
1346,mergesort_combined,11,Structured,5.3199999996422775e-05
1347,mergesort_combined,11,Structured,4.8500000005446964e-05
1348,mergesort_combined,11,Structured,4.7699999996098086e-05
1349,mergesort_combined,11,Structured,4.6799999992686026e-05
1350,python_sort,11,Integers,0.0006544000000019423
1351,python_sort,11,Integers,0.0006816000000071654
1352,python_sort,11,Integers,0.0007111999999978025
1353,python_sort,11,Integers,0.000613100000009581
1354,python_sort,11,Integers,0.0006067999999999074
1355,numpy_sort,11,Integers,9.430000000065775e-05
1356,numpy_sort,11,Integers,7.370000000150867e-05
1357,numpy_sort,11,Integers,7.140000001015778e-05
1358,numpy_sort,11,Integers,6.910000000459604e-05
1359,numpy_sort,11,Integers,7.560000000239597e-05
1360,iterative_quicksort,11,Integers,0.00014710000000661694
1361,iterative_quicksort,11,Integers,0.00013880000000199288
1362,iterative_quicksort,11,Integers,0.0002060999999997648
1363,iterative_quicksort,11,Integers,0.0001603999999986172
1364,iterative_quicksort,11,Integers,0.000156899999993243
1365,mergesort,11,Integers,0.00022210000000200125
1366,mergesort,11,Integers,0.0002033000000096763
1367,mergesort,11,Integers,0.000205500000006964
1368,mergesort,11,Integers,0.00020569999999509037
1369,mergesort,11,Integers,0.0002080000000006521
1370,mergesort_combined,11,Integers,0.00011340000000359396
1371,mergesort_combined,11,Integers,5.729999999459778e-05
1372,mergesort_combined,11,Integers,5.2799999991748336e-05
1373,mergesort_combined,11,Integers,5.6300000011333395e-05
1374,mergesort_combined,11,Integers,5.2900000000022374e-05
1375,python_sort,12,Ascending,0.0004447000000027401
1376,python_sort,12,Ascending,0.00037109999999529464
1377,python_sort,12,Ascending,0.00036850000000754335
1378,python_sort,12,Ascending,0.0003687999999897329
1379,python_sort,12,Ascending,0.0003701999999918826
1380,numpy_sort,12,Ascending,3.5299999993299025e-05
1381,numpy_sort,12,Ascending,2.2200000003635978e-05
1382,numpy_sort,12,Ascending,2.179999999896154e-05
1383,numpy_sort,12,Ascending,2.1099999997886698e-05
1384,numpy_sort,12,Ascending,2.119999999194988e-05
1385,iterative_quicksort,12,Ascending,9.579999999687061e-05
1386,iterative_quicksort,12,Ascending,7.47999999930471e-05
1387,iterative_quicksort,12,Ascending,7.370000000150867e-05
1388,iterative_quicksort,12,Ascending,7.779999999968368e-05
1389,iterative_quicksort,12,Ascending,7.580000000473319e-05
1390,mergesort,12,Ascending,0.000347599999997783
1391,mergesort,12,Ascending,0.0003369000000077449
1392,mergesort,12,Ascending,0.0003267999999962967
1393,mergesort,12,Ascending,0.00034630000000390737
1394,mergesort,12,Ascending,0.0003241000000002714
1395,mergesort_combined,12,Ascending,8.989999999187148e-05
1396,mergesort_combined,12,Ascending,5.4099999999834836e-05
1397,mergesort_combined,12,Ascending,5.099999999913507e-05
1398,mergesort_combined,12,Ascending,5.040000000633427e-05
1399,mergesort_combined,12,Ascending,5.040000000633427e-05
1400,python_sort,12,Descending,0.0004105000000009795
1401,python_sort,12,Descending,0.0003722999999951071
1402,python_sort,12,Descending,0.0003719999999987067
1403,python_sort,12,Descending,0.0003695000000050186
1404,python_sort,12,Descending,0.0003679000000005317
1405,numpy_sort,12,Descending,7.379999999557185e-05
1406,numpy_sort,12,Descending,6.530000000282143e-05
1407,numpy_sort,12,Descending,6.469999999580978e-05
1408,numpy_sort,12,Descending,6.399999999473494e-05
1409,numpy_sort,12,Descending,6.379999999239772e-05
1410,iterative_quicksort,12,Descending,0.0001836999999937916
1411,iterative_quicksort,12,Descending,0.00013590000000363034
1412,iterative_quicksort,12,Descending,0.00014400000000591717
1413,iterative_quicksort,12,Descending,0.00013429999999914344
1414,iterative_quicksort,12,Descending,0.00012189999999634438
1415,mergesort,12,Descending,0.00033119999999087213
1416,mergesort,12,Descending,0.0003281999999984464
1417,mergesort,12,Descending,0.0003298000000029333
1418,mergesort,12,Descending,0.0003243999999966718
1419,mergesort,12,Descending,0.00032360000000153377
1420,mergesort_combined,12,Descending,0.00014190000000269265
1421,mergesort_combined,12,Descending,0.00010819999999966967
1422,mergesort_combined,12,Descending,0.00010530000000130713
1423,mergesort_combined,12,Descending,0.00010529999998709627
1424,mergesort_combined,12,Descending,0.00010829999999373285
1425,python_sort,12,Random,0.0013768000000027314
1426,python_sort,12,Random,0.0013478999999989583
1427,python_sort,12,Random,0.001296699999997486
1428,python_sort,12,Random,0.0013253999999989219
1429,python_sort,12,Random,0.0015154999999964502
1430,numpy_sort,12,Random,0.00021169999999415268
1431,numpy_sort,12,Random,0.0001968999999917287
1432,numpy_sort,12,Random,0.0001929999999958909
1433,numpy_sort,12,Random,0.00019039999999392876
1434,numpy_sort,12,Random,0.0002000000000066393
1435,iterative_quicksort,12,Random,0.0002975999999961232
1436,iterative_quicksort,12,Random,0.000270400000005111
1437,iterative_quicksort,12,Random,0.00026819999999361244
1438,iterative_quicksort,12,Random,0.00026970000000403616
1439,iterative_quicksort,12,Random,0.000266300000006936
1440,mergesort,12,Random,0.00035439999999198335
1441,mergesort,12,Random,0.00036339999999768224
1442,mergesort,12,Random,0.00040939999999523025
1443,mergesort,12,Random,0.0004196999999948048
1444,mergesort,12,Random,0.000423200000000179
1445,mergesort_combined,12,Random,0.00020680000000083965
1446,mergesort_combined,12,Random,0.00015740000000619148
1447,mergesort_combined,12,Random,0.00013149999999484407
1448,mergesort_combined,12,Random,0.00010879999999247048
1449,mergesort_combined,12,Random,0.0001262999999909198
1450,python_sort,12,Structured,0.0009242000000000417
1451,python_sort,12,Structured,0.0008452000000005455
1452,python_sort,12,Structured,0.0008918999999991684
1453,python_sort,12,Structured,0.0009383000000013908
1454,python_sort,12,Structured,0.0008387999999968088
1455,numpy_sort,12,Structured,0.00015990000001409044
1456,numpy_sort,12,Structured,0.0001399999999875945
1457,numpy_sort,12,Structured,0.00013880000000199288
1458,numpy_sort,12,Structured,0.00013830000000325526
1459,numpy_sort,12,Structured,0.00014209999999081901
1460,iterative_quicksort,12,Structured,0.0002126000000117756
1461,iterative_quicksort,12,Structured,0.00018219999999757874
1462,iterative_quicksort,12,Structured,0.00018129999999416668
1463,iterative_quicksort,12,Structured,0.00017610000000445325
1464,iterative_quicksort,12,Structured,0.0001891999999941163
1465,mergesort,12,Structured,0.00035079999999254596
1466,mergesort,12,Structured,0.00033240000000489545
1467,mergesort,12,Structured,0.00033100000000274576
1468,mergesort,12,Structured,0.00033320000000003347
1469,mergesort,12,Structured,0.0003303000000016709
1470,mergesort_combined,12,Structured,0.00014299999999423108
1471,mergesort_combined,12,Structured,0.00010019999999144602
1472,mergesort_combined,12,Structured,9.710000000495711e-05
1473,mergesort_combined,12,Structured,9.579999999687061e-05
1474,mergesort_combined,12,Structured,9.629999999560823e-05
1475,python_sort,12,Integers,0.0014354999999994789
1476,python_sort,12,Integers,0.0014797000000044136
1477,python_sort,12,Integers,0.0013339000000058832
1478,python_sort,12,Integers,0.0014300999999932174
1479,python_sort,12,Integers,0.0014883999999995012
1480,numpy_sort,12,Integers,0.00018289999999865358
1481,numpy_sort,12,Integers,0.00015930000000707878
1482,numpy_sort,12,Integers,0.00016240000000777854
1483,numpy_sort,12,Integers,0.00017340000000842792
1484,numpy_sort,12,Integers,0.00015669999999090578
1485,iterative_quicksort,12,Integers,0.00025919999998791354
1486,iterative_quicksort,12,Integers,0.00023259999998970216
1487,iterative_quicksort,12,Integers,0.00022959999999727643
1488,iterative_quicksort,12,Integers,0.0002315999999922269
1489,iterative_quicksort,12,Integers,0.00023339999999905103
1490,mergesort,12,Integers,0.00035229999998875883
1491,mergesort,12,Integers,0.0003758000000004813
1492,mergesort,12,Integers,0.0003372999999982085
1493,mergesort,12,Integers,0.0003391000000050326
1494,mergesort,12,Integers,0.0003389000000026954
1495,mergesort_combined,12,Integers,0.0001874999999955662
1496,mergesort_combined,12,Integers,0.00015239999999039355
1497,mergesort_combined,12,Integers,0.00013030000000924247
1498,mergesort_combined,12,Integers,0.00011599999999134525
1499,mergesort_combined,12,Integers,9.930000000224481e-05
1500,python_sort,13,Ascending,0.0008715000000023565
1501,python_sort,13,Ascending,0.0007467000000076496
1502,python_sort,13,Ascending,0.0007557999999932008
1503,python_sort,13,Ascending,0.0012783000000098355
1504,python_sort,13,Ascending,0.0013665000000031569
1505,numpy_sort,13,Ascending,9.409999999832053e-05
1506,numpy_sort,13,Ascending,5.36999999951604e-05
1507,numpy_sort,13,Ascending,4.459999999539832e-05
1508,numpy_sort,13,Ascending,4.360000001213393e-05
1509,numpy_sort,13,Ascending,6.750000000010914e-05
1510,iterative_quicksort,13,Ascending,0.000304100000008134
1511,iterative_quicksort,13,Ascending,0.0003028000000000475
1512,iterative_quicksort,13,Ascending,0.00028700000000014825
1513,iterative_quicksort,13,Ascending,0.0002917999999993981
1514,iterative_quicksort,13,Ascending,0.00025229999999965
1515,mergesort,13,Ascending,0.0007688000000030115
1516,mergesort,13,Ascending,0.0007935999999943988
1517,mergesort,13,Ascending,0.0007768000000112352
1518,mergesort,13,Ascending,0.0007525000000043747
1519,mergesort,13,Ascending,0.0007634999999908132
1520,mergesort_combined,13,Ascending,0.00020530000000462678
1521,mergesort_combined,13,Ascending,0.00017269999999314223
1522,mergesort_combined,13,Ascending,0.0001674000000093656
1523,mergesort_combined,13,Ascending,0.0001661999999953423
1524,mergesort_combined,13,Ascending,0.00017230000000267864
1525,python_sort,13,Descending,0.0009222999999991544
1526,python_sort,13,Descending,0.000755999999995538
1527,python_sort,13,Descending,0.0007504000000011501
1528,python_sort,13,Descending,0.0007817999999986114
1529,python_sort,13,Descending,0.0007537999999982503
1530,numpy_sort,13,Descending,0.0001409999999992806
1531,numpy_sort,13,Descending,8.009999999103457e-05
1532,numpy_sort,13,Descending,7.239999999342217e-05
1533,numpy_sort,13,Descending,7.189999999468455e-05
1534,numpy_sort,13,Descending,8.680000000538257e-05
1535,iterative_quicksort,13,Descending,0.0002932000000015478
1536,iterative_quicksort,13,Descending,0.0003150999999945725
1537,iterative_quicksort,13,Descending,0.0002726000000023987
1538,iterative_quicksort,13,Descending,0.0002744000000092228
1539,iterative_quicksort,13,Descending,0.0002715999999907126
1540,mergesort,13,Descending,0.0006841000000008535
1541,mergesort,13,Descending,0.0006923999999912667
1542,mergesort,13,Descending,0.0006544000000019423
1543,mergesort,13,Descending,0.000655699999995818
1544,mergesort,13,Descending,0.0006552999999911435
1545,mergesort_combined,13,Descending,0.00025080000000343716
1546,mergesort_combined,13,Descending,0.00021549999999592728
1547,mergesort_combined,13,Descending,0.00021390000000565124
1548,mergesort_combined,13,Descending,0.0002131000000105132
1549,mergesort_combined,13,Descending,0.00021209999999882712
1550,python_sort,13,Random,0.002974100000002977
1551,python_sort,13,Random,0.002849799999992797
1552,python_sort,13,Random,0.0031130999999930964
1553,python_sort,13,Random,0.002852300000000696
1554,python_sort,13,Random,0.002772800000002462
1555,numpy_sort,13,Random,0.0005331999999924619
1556,numpy_sort,13,Random,0.0005114000000077112
1557,numpy_sort,13,Random,0.0005141999999977998
1558,numpy_sort,13,Random,0.0005100000000055616
1559,numpy_sort,13,Random,0.0005117999999981748
1560,iterative_quicksort,13,Random,0.0006690999999960923
1561,iterative_quicksort,13,Random,0.0006079000000056567
1562,iterative_quicksort,13,Random,0.0005840999999975338
1563,iterative_quicksort,13,Random,0.0005762999999916474
1564,iterative_quicksort,13,Random,0.0005974000000037449
1565,mergesort,13,Random,0.0007082000000053768
1566,mergesort,13,Random,0.0007118999999988773
1567,mergesort,13,Random,0.000694400000000428
1568,mergesort,13,Random,0.0006886999999977661
1569,mergesort,13,Random,0.0006896999999952413
1570,mergesort_combined,13,Random,0.00024519999999483844
1571,mergesort_combined,13,Random,0.00021239999999522752
1572,mergesort_combined,13,Random,0.00020949999999686497
1573,mergesort_combined,13,Random,0.00020899999999812735
1574,mergesort_combined,13,Random,0.0002113000000036891
1575,python_sort,13,Structured,0.0018633000000107813
1576,python_sort,13,Structured,0.0017878999999965117
1577,python_sort,13,Structured,0.0017605000000031623
1578,python_sort,13,Structured,0.001908999999997718
1579,python_sort,13,Structured,0.0019793999999961898
1580,numpy_sort,13,Structured,0.0002654999999975871
1581,numpy_sort,13,Structured,0.00023559999999633874
1582,numpy_sort,13,Structured,0.00022599999999783904
1583,numpy_sort,13,Structured,0.00022590000000377586
1584,numpy_sort,13,Structured,0.00022989999999367683
1585,iterative_quicksort,13,Structured,0.0004045999999959804
1586,iterative_quicksort,13,Structured,0.00039629999999135634
1587,iterative_quicksort,13,Structured,0.0003875999999962687
1588,iterative_quicksort,13,Structured,0.00039029999999229403
1589,iterative_quicksort,13,Structured,0.00042419999999765423
